time,s32
2023-07-24 03:53:34,101.4
2023-07-24 03:53:35,101.4
2023-07-24 03:53:44,101.4
2023-07-24 03:53:45,101.4
2023-07-24 03:53:46,101.4
2023-07-24 03:53:47,101.4
2023-07-24 03:53:53,101.4
2023-07-24 03:53:54,101.4
2023-07-24 03:53:55,101.4
2023-07-24 03:54:00,101.4
2023-07-24 03:54:01,101.4
2023-07-24 03:54:02,101.4
2023-07-24 03:54:03,101.4
2023-07-24 03:54:08,101.4
2023-07-24 03:54:09,101.4
2023-07-24 03:54:10,101.4
2023-07-24 03:54:11,101.4
2023-07-24 03:54:16,101.4
2023-07-24 03:54:17,101.4
2023-07-24 03:54:18,101.4
2023-07-24 03:54:19,101.4
2023-07-24 03:54:24,101.4
2023-07-24 03:54:25,101.4
2023-07-24 03:54:26,101.4
2023-07-24 03:54:27,101.4
2023-07-24 03:54:32,101.4
2023-07-24 03:54:33,101.4
2023-07-24 03:54:34,101.4
2023-07-24 03:54:35,101.4
2023-07-24 03:54:40,101.4
2023-07-24 03:54:41,101.4
2023-07-24 03:54:42,101.4
2023-07-24 03:54:43,101.4
2023-07-24 03:54:48,101.4
2023-07-24 03:54:49,101.4
2023-07-24 03:54:50,101.4
2023-07-24 03:54:51,101.4
2023-07-24 03:54:56,101.4
2023-07-24 03:54:57,101.4
2023-07-24 03:54:58,101.4
2023-07-24 03:54:59,101.4
2023-07-24 03:55:04,101.4
2023-07-24 03:55:05,101.4
2023-07-24 03:55:06,101.4
2023-07-24 03:55:07,101.4
2023-07-24 03:55:12,101.4
2023-07-24 03:55:13,101.4
2023-07-24 03:55:14,101.4
2023-07-24 03:55:15,101.4
2023-07-24 03:55:20,101.4
2023-07-24 03:55:21,101.4
2023-07-24 03:55:22,101.4
2023-07-24 03:55:23,101.4
2023-07-24 03:55:28,101.4
2023-07-24 03:55:29,101.4
2023-07-24 03:55:30,101.4
2023-07-24 03:55:31,101.4
2023-07-24 03:55:36,101.4
2023-07-24 03:55:37,101.4
2023-07-24 03:55:38,101.4
2023-07-24 03:55:39,101.4
2023-07-24 03:55:44,101.4
2023-07-24 03:55:45,101.4
2023-07-24 03:55:46,101.4
2023-07-24 03:55:47,101.4
2023-07-24 03:55:56,101.4
2023-07-24 03:55:57,101.4
2023-07-24 03:55:58,101.4
2023-07-24 03:55:59,101.4
2023-07-24 03:56:04,101.4
2023-07-24 03:56:05,101.4
2023-07-24 03:56:06,101.4
2023-07-24 03:56:07,101.4
2023-07-24 03:56:12,101.4
2023-07-24 03:56:13,101.4
2023-07-24 03:56:14,101.4
2023-07-24 03:56:15,101.4
2023-07-24 03:56:20,101.4
2023-07-24 03:56:21,101.4
2023-07-24 03:56:22,101.4
2023-07-24 03:56:23,101.4
2023-07-24 03:56:28,101.4
2023-07-24 03:56:29,101.4
2023-07-24 03:56:30,101.4
2023-07-24 03:56:31,101.4
2023-07-24 03:56:36,101.4
2023-07-24 03:56:37,101.4
2023-07-24 03:56:38,101.4
2023-07-24 03:56:39,101.4
2023-07-24 03:56:44,101.4
2023-07-24 03:56:45,101.4
2023-07-24 03:56:46,101.4
2023-07-24 03:56:47,101.4
2023-07-24 03:57:04,101.4
2023-07-24 03:57:05,101.4
2023-07-24 03:57:06,101.4
2023-07-24 03:57:07,101.4
2023-07-24 03:57:12,101.4
2023-07-24 03:57:13,101.4
2023-07-24 03:57:14,101.4
2023-07-24 03:57:15,101.4
2023-07-24 03:57:20,101.4
2023-07-24 03:57:21,101.4
2023-07-24 03:57:22,101.4
2023-07-24 03:57:23,101.4
2023-07-24 03:57:28,101.4
2023-07-24 03:57:29,101.4
2023-07-24 03:57:30,101.4
2023-07-24 03:57:31,101.4
2023-07-24 03:57:36,101.4
2023-07-24 03:57:37,101.4
2023-07-24 03:57:38,101.4
2023-07-24 03:57:39,101.4
2023-07-24 03:57:44,101.4
2023-07-24 03:57:45,101.4
2023-07-24 03:57:46,101.4
2023-07-24 03:57:47,101.4
2023-07-24 03:57:54,101.4
2023-07-24 03:57:55,101.4
2023-07-24 03:58:02,101.4
2023-07-24 03:58:03,101.4
2023-07-24 03:58:12,101.4
2023-07-24 03:58:13,101.4
2023-07-24 03:58:14,101.4
2023-07-24 03:58:15,101.4
2023-07-24 03:58:20,101.4
2023-07-24 03:58:21,101.4
2023-07-24 03:58:22,101.4
2023-07-24 03:58:23,101.4
2023-07-24 03:58:28,101.4
2023-07-24 03:58:29,101.4
2023-07-24 03:58:30,101.4
2023-07-24 03:58:31,101.4
2023-07-24 03:58:36,101.4
2023-07-24 03:58:37,101.4
2023-07-24 03:58:38,101.4
2023-07-24 03:58:39,101.4
2023-07-24 03:58:44,101.4
2023-07-24 03:58:45,101.4
2023-07-24 03:58:46,101.4
2023-07-24 03:58:47,101.4
2023-07-24 03:58:52,101.4
2023-07-24 03:58:53,101.4
2023-07-24 03:58:54,101.4
2023-07-24 03:58:55,101.4
2023-07-24 03:59:00,101.4
2023-07-24 03:59:01,101.4
2023-07-24 03:59:02,101.4
2023-07-24 03:59:03,101.4
2023-07-24 03:59:08,101.4
2023-07-24 03:59:09,101.4
2023-07-24 03:59:10,101.4
2023-07-24 03:59:11,101.4
2023-07-24 03:59:16,101.4
2023-07-24 03:59:17,101.4
2023-07-24 03:59:18,101.4
2023-07-24 03:59:19,101.4
2023-07-24 03:59:24,101.4
2023-07-24 03:59:25,101.4
2023-07-24 03:59:26,101.4
2023-07-24 03:59:27,101.4
2023-07-24 03:59:32,101.4
2023-07-24 03:59:33,101.4
2023-07-24 03:59:34,101.4
2023-07-24 03:59:35,101.4
2023-07-24 03:59:40,101.4
2023-07-24 03:59:41,101.4
2023-07-24 03:59:42,101.4
2023-07-24 03:59:43,101.4
2023-07-24 03:59:48,101.4
2023-07-24 03:59:49,101.4
2023-07-24 03:59:50,101.4
2023-07-24 03:59:51,101.4
2023-07-24 03:59:56,101.4
2023-07-24 03:59:57,101.4
2023-07-24 04:00:00,101.4
2023-07-24 04:00:01,101.4
2023-07-24 04:03:10,101.4
2023-07-24 04:03:11,101.4
2023-07-24 04:03:12,101.4
2023-07-24 04:03:13,101.4
2023-07-24 04:03:18,101.4
2023-07-24 04:03:19,101.4
2023-07-24 04:03:20,101.4
2023-07-24 04:03:21,101.4
2023-07-24 04:03:26,101.4
2023-07-24 04:03:27,101.4
2023-07-24 04:03:28,101.4
2023-07-24 04:03:29,101.4
2023-07-24 04:03:34,101.4
2023-07-24 04:03:35,101.4
2023-07-24 04:03:36,101.4
2023-07-24 04:03:37,101.4
2023-07-24 04:03:42,101.4
2023-07-24 04:03:43,101.4
2023-07-24 04:03:44,101.4
2023-07-24 04:03:45,101.4
2023-07-24 04:03:50,101.4
2023-07-24 04:03:51,101.4
2023-07-24 04:03:52,101.4
2023-07-24 04:03:53,101.4
2023-07-24 04:03:58,101.4
2023-07-24 04:03:59,101.4
2023-07-24 04:04:00,101.4
2023-07-24 04:04:01,101.4
2023-07-24 04:04:07,101.4
2023-07-24 04:04:08,101.4
2023-07-24 04:04:09,101.4
2023-07-24 04:05:16,101.4
2023-07-24 04:05:17,101.4
2023-07-24 04:05:24,101.4
2023-07-24 04:05:25,101.4
2023-07-24 04:05:30,101.4
2023-07-24 04:05:31,101.4
2023-07-24 04:05:32,101.4
2023-07-24 04:05:33,101.4
2023-07-24 04:05:38,101.4
2023-07-24 04:05:39,101.4
2023-07-24 04:05:40,101.4
2023-07-24 04:05:41,101.4
2023-07-24 04:05:46,101.4
2023-07-24 04:05:47,101.4
2023-07-24 04:05:48,101.4
2023-07-24 04:05:49,101.4
2023-07-24 04:05:54,101.4
2023-07-24 04:05:55,101.4
2023-07-24 04:05:56,101.4
2023-07-24 04:05:57,101.4
2023-07-24 04:06:02,101.4
2023-07-24 04:06:03,101.4
2023-07-24 04:06:04,101.4
2023-07-24 04:06:05,101.4
2023-07-24 04:06:10,101.4
2023-07-24 04:06:11,101.4
2023-07-24 04:06:12,101.4
2023-07-24 04:06:13,101.4
2023-07-24 04:06:18,101.4
2023-07-24 04:06:19,101.4
2023-07-24 04:06:20,101.4
2023-07-24 04:06:21,101.4
2023-07-24 04:06:26,101.4
2023-07-24 04:06:27,101.4
2023-07-24 04:06:28,101.4
2023-07-24 04:06:29,101.4
2023-07-24 04:06:34,101.4
2023-07-24 04:06:35,101.4
2023-07-24 04:06:36,101.4
2023-07-24 04:06:37,101.4
2023-07-24 04:06:42,101.4
2023-07-24 04:06:43,101.4
2023-07-24 04:06:44,101.4
2023-07-24 04:06:45,101.4
2023-07-24 04:06:50,101.4
2023-07-24 04:06:51,101.4
2023-07-24 04:06:52,101.4
2023-07-24 04:06:53,101.4
2023-07-24 04:06:58,101.4
2023-07-24 04:06:59,101.4
2023-07-24 04:07:00,101.4
2023-07-24 04:07:01,101.4
2023-07-24 04:07:06,101.4
2023-07-24 04:07:07,101.4
2023-07-24 04:07:08,101.4
2023-07-24 04:07:09,101.4
2023-07-24 04:07:14,101.4
2023-07-24 04:07:15,101.4
2023-07-24 04:07:16,101.4
2023-07-24 04:07:17,101.4
2023-07-24 04:07:22,101.4
2023-07-24 04:07:23,101.4
2023-07-24 04:07:24,101.4
2023-07-24 04:07:25,101.4
2023-07-24 04:07:30,101.4
2023-07-24 04:07:31,101.4
2023-07-24 04:07:32,101.4
2023-07-24 04:07:33,101.4
2023-07-24 04:07:38,101.4
2023-07-24 04:07:39,101.4
2023-07-24 04:07:40,101.4
2023-07-24 04:07:41,101.4
2023-07-24 04:07:46,101.4
2023-07-24 04:07:47,101.4
2023-07-24 04:07:48,101.4
2023-07-24 04:07:49,101.4
2023-07-24 04:07:54,101.4
2023-07-24 04:07:55,101.4
2023-07-24 04:07:56,101.4
2023-07-24 04:07:57,101.4
2023-07-24 04:08:02,101.4
2023-07-24 04:08:03,101.4
2023-07-24 04:08:04,101.4
2023-07-24 04:08:05,101.4
2023-07-24 04:08:10,101.4
2023-07-24 04:08:11,101.4
2023-07-24 04:08:12,101.4
2023-07-24 04:08:13,101.4
2023-07-24 04:08:18,101.4
2023-07-24 04:08:19,101.4
2023-07-24 04:08:20,101.4
2023-07-24 04:08:21,101.4
2023-07-24 04:08:26,101.4
2023-07-24 04:08:27,101.4
2023-07-24 04:08:28,101.4
2023-07-24 04:08:29,101.4
2023-07-24 04:08:34,101.4
2023-07-24 04:08:35,101.4
2023-07-24 04:08:36,101.4
2023-07-24 04:08:37,101.4
2023-07-24 04:08:42,101.4
2023-07-24 04:08:43,101.4
2023-07-24 04:08:44,101.4
2023-07-24 04:08:45,101.4
2023-07-24 04:08:50,101.4
2023-07-24 04:08:51,101.4
2023-07-24 04:08:52,101.4
2023-07-24 04:08:53,101.4
2023-07-24 04:08:58,101.4
2023-07-24 04:08:59,101.4
2023-07-24 04:09:00,101.4
2023-07-24 04:09:01,101.4
2023-07-24 04:09:06,101.4
2023-07-24 04:09:07,101.4
2023-07-24 04:09:08,101.4
2023-07-24 04:09:09,101.4
2023-07-24 04:09:14,101.4
2023-07-24 04:09:15,101.4
2023-07-24 04:09:16,101.4
2023-07-24 04:09:17,101.4
2023-07-24 04:09:22,101.4
2023-07-24 04:09:23,101.4
2023-07-24 04:09:24,101.4
2023-07-24 04:09:25,101.4
2023-07-24 04:09:32,101.4
2023-07-24 04:09:33,101.4
2023-07-24 04:09:34,101.4
2023-07-24 04:09:35,101.4
2023-07-24 04:09:40,101.4
2023-07-24 04:09:41,101.4
2023-07-24 04:09:42,101.4
2023-07-24 04:09:43,101.4
2023-07-24 04:09:48,101.4
2023-07-24 04:09:49,101.4
2023-07-24 04:09:50,101.4
2023-07-24 04:09:51,101.4
2023-07-24 04:09:56,101.4
2023-07-24 04:09:57,101.4
2023-07-24 04:09:58,101.4
2023-07-24 04:09:59,101.4
2023-07-24 04:10:05,101.4
2023-07-24 04:10:06,101.4
2023-07-24 04:10:07,101.4
2023-07-24 04:10:12,101.4
2023-07-24 04:10:13,101.4
2023-07-24 04:10:14,101.4
2023-07-24 04:10:15,101.4
2023-07-24 04:10:20,101.4
2023-07-24 04:10:21,101.4
2023-07-24 04:10:22,101.4
2023-07-24 04:10:23,101.4
2023-07-24 04:10:34,101.4
2023-07-24 04:10:35,101.4
2023-07-24 04:10:36,101.4
2023-07-24 04:10:37,101.4
2023-07-24 04:10:42,101.4
2023-07-24 04:10:43,101.4
2023-07-24 04:10:44,101.4
2023-07-24 04:10:45,101.4
2023-07-24 04:10:50,101.4
2023-07-24 04:10:51,101.4
2023-07-24 04:10:52,101.4
2023-07-24 04:10:53,101.4
2023-07-24 04:10:58,101.4
2023-07-24 04:10:59,101.4
2023-07-24 04:11:00,101.4
2023-07-24 04:11:01,101.4
2023-07-24 04:11:10,101.4
2023-07-24 04:11:11,101.4
2023-07-24 04:11:12,101.4
2023-07-24 04:11:13,101.4
2023-07-24 04:11:18,101.4
2023-07-24 04:11:19,101.4
2023-07-24 04:11:20,101.4
2023-07-24 04:11:21,101.4
2023-07-24 04:11:26,101.4
2023-07-24 04:11:27,101.4
2023-07-24 04:11:28,101.4
2023-07-24 04:11:29,101.4
2023-07-24 04:11:34,101.4
2023-07-24 04:11:35,101.4
2023-07-24 04:11:36,101.4
2023-07-24 04:11:37,101.4
2023-07-24 04:11:42,101.4
2023-07-24 04:11:43,101.4
2023-07-24 04:11:44,101.4
2023-07-24 04:11:45,101.4
2023-07-24 04:11:50,101.4
2023-07-24 04:11:51,101.4
2023-07-24 04:11:52,101.4
2023-07-24 04:11:53,101.4
2023-07-24 04:11:58,101.4
2023-07-24 04:11:59,101.4
2023-07-24 04:12:00,101.4
2023-07-24 04:12:01,101.4
2023-07-24 04:12:06,101.4
2023-07-24 04:12:07,101.4
2023-07-24 04:12:08,101.4
2023-07-24 04:12:09,101.4
2023-07-24 04:12:14,101.4
2023-07-24 04:12:15,101.4
2023-07-24 04:12:16,101.4
2023-07-24 04:12:17,101.4
2023-07-24 04:12:22,101.4
2023-07-24 04:12:23,101.4
2023-07-24 04:12:24,101.4
2023-07-24 04:12:25,101.4
2023-07-24 04:12:30,101.4
2023-07-24 04:12:31,101.4
2023-07-24 04:12:32,101.4
2023-07-24 04:12:33,101.4
2023-07-24 04:12:38,101.4
2023-07-24 04:12:39,101.4
2023-07-24 04:12:40,101.4
2023-07-24 04:12:41,101.4
2023-07-24 04:12:46,101.4
2023-07-24 04:12:47,101.4
2023-07-24 04:12:48,101.4
2023-07-24 04:12:49,101.4
2023-07-24 04:12:54,101.4
2023-07-24 04:12:55,101.4
2023-07-24 04:12:56,101.4
2023-07-24 04:12:57,101.4
2023-07-24 04:13:02,101.4
2023-07-24 04:13:03,101.4
2023-07-24 04:13:04,101.4
2023-07-24 04:13:05,101.4
2023-07-24 04:13:10,101.4
2023-07-24 04:13:11,101.4
2023-07-24 04:13:12,101.4
2023-07-24 04:13:13,101.4
2023-07-24 04:13:18,101.4
2023-07-24 04:13:19,101.4
2023-07-24 04:13:20,101.4
2023-07-24 04:13:21,101.4
2023-07-24 04:13:26,101.4
2023-07-24 04:13:27,101.4
2023-07-24 04:13:28,101.4
2023-07-24 04:13:29,101.4
2023-07-24 04:13:34,101.4
2023-07-24 04:13:35,101.4
2023-07-24 04:13:36,101.4
2023-07-24 04:13:37,101.4
2023-07-24 04:13:42,101.4
2023-07-24 04:13:43,101.4
2023-07-24 04:13:44,101.4
2023-07-24 04:13:45,101.4
2023-07-24 04:13:50,101.4
2023-07-24 04:13:51,101.4
2023-07-24 04:13:52,101.4
2023-07-24 04:13:53,101.4
2023-07-24 04:13:58,101.4
2023-07-24 04:13:59,101.4
2023-07-24 04:14:00,101.4
2023-07-24 04:14:01,101.4
2023-07-24 04:14:06,101.4
2023-07-24 04:14:07,101.4
2023-07-24 04:14:08,101.4
2023-07-24 04:14:09,101.4
2023-07-24 04:14:14,101.4
2023-07-24 04:14:15,101.4
2023-07-24 04:14:16,101.4
2023-07-24 04:14:17,101.4
2023-07-24 04:14:22,101.4
2023-07-24 04:14:23,101.4
2023-07-24 04:14:24,101.4
2023-07-24 04:14:25,101.4
2023-07-24 04:14:30,101.4
2023-07-24 04:14:31,101.4
2023-07-24 04:14:32,101.4
2023-07-24 04:14:33,101.4
2023-07-24 04:14:38,101.4
2023-07-24 04:14:39,101.4
2023-07-24 04:14:40,101.4
2023-07-24 04:14:41,101.4
2023-07-24 04:14:46,101.4
2023-07-24 04:14:47,101.4
2023-07-24 04:14:48,101.4
2023-07-24 04:14:49,101.4
2023-07-24 04:14:55,101.4
2023-07-24 04:14:56,101.4
2023-07-24 04:14:57,101.4
2023-07-24 04:16:40,101.4
2023-07-24 04:16:41,101.4
2023-07-24 04:16:42,101.4
2023-07-24 04:16:43,101.4
2023-07-24 04:16:44,101.4
2023-07-24 04:16:45,101.4
2023-07-24 04:16:50,101.4
2023-07-24 04:16:51,101.4
2023-07-24 04:16:52,101.4
2023-07-24 04:16:53,101.4
2023-07-24 04:16:58,101.4
2023-07-24 04:16:59,101.4
2023-07-24 04:17:00,101.4
2023-07-24 04:17:01,101.4
2023-07-24 04:17:06,101.4
2023-07-24 04:17:07,101.4
2023-07-24 04:17:08,101.4
2023-07-24 04:17:09,101.4
2023-07-24 04:17:18,101.4
2023-07-24 04:17:19,101.4
2023-07-24 04:17:20,101.4
2023-07-24 04:17:21,101.4
2023-07-24 04:17:26,101.4
2023-07-24 04:17:27,101.4
2023-07-24 04:17:28,101.4
2023-07-24 04:17:29,101.4
2023-07-24 04:17:34,101.4
2023-07-24 04:17:35,101.4
2023-07-24 04:17:36,101.4
2023-07-24 04:17:37,101.4
2023-07-24 04:17:42,101.4
2023-07-24 04:17:43,101.4
2023-07-24 04:17:44,101.4
2023-07-24 04:17:45,101.4
2023-07-24 04:17:50,101.4
2023-07-24 04:17:51,101.4
2023-07-24 04:17:52,101.4
2023-07-24 04:17:53,101.4
2023-07-24 04:18:03,101.4
2023-07-24 04:18:08,101.4
2023-07-24 04:18:09,101.4
2023-07-24 04:18:10,101.4
2023-07-24 04:18:11,101.4
2023-07-24 04:18:16,101.4
2023-07-24 04:18:17,101.4
2023-07-24 04:18:18,101.4
2023-07-24 04:18:19,101.4
2023-07-24 04:18:24,101.4
2023-07-24 04:18:25,101.4
2023-07-24 04:18:26,101.4
2023-07-24 04:18:27,101.4
2023-07-24 04:18:32,101.4
2023-07-24 04:18:33,101.4
2023-07-24 04:18:34,101.4
2023-07-24 04:18:35,101.4
2023-07-24 04:18:42,101.4
2023-07-24 04:18:43,101.4
2023-07-24 04:18:48,101.4
2023-07-24 04:18:49,101.4
2023-07-24 04:18:50,101.4
2023-07-24 04:18:51,101.4
2023-07-24 04:18:56,101.4
2023-07-24 04:18:57,101.4
2023-07-24 04:18:58,101.4
2023-07-24 04:18:59,101.4
2023-07-24 04:19:06,101.4
2023-07-24 04:19:07,101.4
2023-07-24 04:19:12,101.4
2023-07-24 04:19:13,101.4
2023-07-24 04:19:14,101.4
2023-07-24 04:19:15,101.4
2023-07-24 04:19:20,101.4
2023-07-24 04:19:21,101.4
2023-07-24 04:19:22,101.4
2023-07-24 04:19:23,101.4
2023-07-24 04:19:28,101.4
2023-07-24 04:19:29,101.4
2023-07-24 04:19:30,101.4
2023-07-24 04:19:31,101.4
2023-07-24 04:19:36,101.4
2023-07-24 04:19:37,101.4
2023-07-24 04:19:38,101.4
2023-07-24 04:19:39,101.4
2023-07-24 04:19:44,101.4
2023-07-24 04:19:45,101.4
2023-07-24 04:19:46,101.4
2023-07-24 04:19:47,101.4
2023-07-24 04:19:52,101.4
2023-07-24 04:19:53,101.4
2023-07-24 04:19:54,101.4
2023-07-24 04:19:55,101.4
2023-07-24 04:20:04,101.4
2023-07-24 04:20:05,101.4
2023-07-24 04:20:10,101.4
2023-07-24 04:20:11,101.4
2023-07-24 04:20:12,101.4
2023-07-24 04:20:13,101.4
2023-07-24 04:20:18,101.4
2023-07-24 04:20:19,101.4
2023-07-24 04:20:20,101.4
2023-07-24 04:20:21,101.4
2023-07-24 04:20:26,101.4
2023-07-24 04:20:27,101.4
2023-07-24 04:20:28,101.4
2023-07-24 04:20:29,101.4
2023-07-24 04:20:34,101.4
2023-07-24 04:20:35,101.4
2023-07-24 04:20:36,101.4
2023-07-24 04:20:37,101.4
2023-07-24 04:20:42,101.4
2023-07-24 04:20:43,101.4
2023-07-24 04:20:44,101.4
2023-07-24 04:20:45,101.4
2023-07-24 04:20:50,101.4
2023-07-24 04:20:51,101.4
2023-07-24 04:20:52,101.4
2023-07-24 04:20:53,101.4
2023-07-24 04:20:58,101.4
2023-07-24 04:20:59,101.4
2023-07-24 04:21:00,101.4
2023-07-24 04:21:01,101.4
2023-07-24 04:21:06,101.4
2023-07-24 04:21:07,101.4
2023-07-24 04:21:08,101.4
2023-07-24 04:21:09,101.4
2023-07-24 04:21:15,101.4
2023-07-24 04:21:16,101.4
2023-07-24 04:21:17,101.4
2023-07-24 04:21:22,101.4
2023-07-24 04:21:23,101.4
2023-07-24 04:21:24,101.4
2023-07-24 04:21:25,101.4
2023-07-24 04:21:42,101.4
2023-07-24 04:21:43,101.4
2023-07-24 04:21:44,101.4
2023-07-24 04:21:45,101.4
2023-07-24 04:21:46,101.4
2023-07-24 04:21:47,101.4
2023-07-24 04:21:52,101.4
2023-07-24 04:21:53,101.4
2023-07-24 04:22:00,101.4
2023-07-24 04:22:01,101.4
2023-07-24 04:22:02,101.4
2023-07-24 04:22:03,101.4
2023-07-24 04:22:08,101.4
2023-07-24 04:22:09,101.4
2023-07-24 04:22:10,101.4
2023-07-24 04:22:11,101.4
2023-07-24 04:22:16,101.4
2023-07-24 04:22:17,101.4
2023-07-24 04:22:18,101.4
2023-07-24 04:22:19,101.4
2023-07-24 04:22:24,101.4
2023-07-24 04:22:25,101.4
2023-07-24 04:22:26,101.4
2023-07-24 04:22:27,101.4
2023-07-24 04:22:32,101.4
2023-07-24 04:22:33,101.4
2023-07-24 04:22:34,101.4
2023-07-24 04:22:35,101.4
2023-07-24 04:22:40,101.4
2023-07-24 04:22:41,101.4
2023-07-24 04:22:42,101.4
2023-07-24 04:22:43,101.4
2023-07-24 04:22:48,101.4
2023-07-24 04:22:49,101.4
2023-07-24 04:22:50,101.4
2023-07-24 04:22:51,101.4
2023-07-24 04:22:56,101.4
2023-07-24 04:22:57,101.4
2023-07-24 04:22:58,101.4
2023-07-24 04:22:59,101.4
2023-07-24 04:23:04,101.4
2023-07-24 04:23:05,101.4
2023-07-24 04:23:06,101.4
2023-07-24 04:23:07,101.4
2023-07-24 04:23:12,101.4
2023-07-24 04:23:13,101.4
2023-07-24 04:23:14,101.4
2023-07-24 04:23:15,101.4
2023-07-24 04:23:16,101.4
2023-07-24 04:23:20,101.4
2023-07-24 04:23:21,101.4
2023-07-24 04:23:22,101.4
2023-07-24 04:23:23,101.4
2023-07-24 04:23:28,101.4
2023-07-24 04:23:29,101.4
2023-07-24 04:23:30,101.4
2023-07-24 04:23:31,101.4
2023-07-24 04:23:32,101.4
2023-07-24 04:23:36,101.4
2023-07-24 04:23:37,101.4
2023-07-24 04:23:38,101.4
2023-07-24 04:23:39,101.4
2023-07-24 04:23:44,101.4
2023-07-24 04:23:45,101.4
2023-07-24 04:23:46,101.4
2023-07-24 04:23:47,101.4
2023-07-24 04:23:53,101.4
2023-07-24 04:23:54,101.4
2023-07-24 04:23:55,101.4
2023-07-24 04:24:00,101.4
2023-07-24 04:24:01,101.4
2023-07-24 04:24:02,101.4
2023-07-24 04:24:03,101.4
2023-07-24 04:24:08,101.4
2023-07-24 04:24:09,101.4
2023-07-24 04:24:10,101.4
2023-07-24 04:24:11,101.4
2023-07-24 04:24:20,101.4
2023-07-24 04:24:21,101.4
2023-07-24 04:24:22,101.4
2023-07-24 04:24:23,101.4
2023-07-24 04:24:28,101.4
2023-07-24 04:24:29,101.4
2023-07-24 04:24:30,101.4
2023-07-24 04:24:31,101.4
2023-07-24 04:24:36,101.4
2023-07-24 04:24:37,101.4
2023-07-24 04:24:38,101.4
2023-07-24 04:24:39,101.4
2023-07-24 04:24:44,101.4
2023-07-24 04:24:45,101.4
2023-07-24 04:24:46,101.4
2023-07-24 04:24:47,101.4
2023-07-24 04:24:52,101.4
2023-07-24 04:24:53,101.4
2023-07-24 04:24:54,101.4
2023-07-24 04:24:55,101.4
2023-07-24 04:24:56,101.4
2023-07-24 04:25:01,101.4
2023-07-24 04:25:02,101.4
2023-07-24 04:25:03,101.4
2023-07-24 04:25:08,101.4
2023-07-24 04:25:09,101.4
2023-07-24 04:25:10,101.4
2023-07-24 04:25:11,101.4
2023-07-24 04:25:16,101.4
2023-07-24 04:25:17,101.4
2023-07-24 04:25:18,101.4
2023-07-24 04:25:19,101.4
2023-07-24 04:25:28,101.4
2023-07-24 04:25:29,101.4
2023-07-24 04:25:30,101.4
2023-07-24 04:25:31,101.4
2023-07-24 04:25:36,101.4
2023-07-24 04:25:37,101.4
2023-07-24 04:25:38,101.4
2023-07-24 04:25:39,101.4
2023-07-24 04:25:44,101.4
2023-07-24 04:25:45,101.4
2023-07-24 04:25:46,101.4
2023-07-24 04:25:47,101.4
2023-07-24 04:25:52,101.4
2023-07-24 04:25:53,101.4
2023-07-24 04:25:54,101.4
2023-07-24 04:25:55,101.4
2023-07-24 04:26:00,101.4
2023-07-24 04:26:01,101.4
2023-07-24 04:26:02,101.4
2023-07-24 04:26:03,101.4
2023-07-24 04:27:48,101.4
2023-07-24 04:27:49,101.4
2023-07-24 04:27:50,101.4
2023-07-24 04:27:51,101.4
2023-07-24 04:27:56,101.4
2023-07-24 04:27:57,101.4
2023-07-24 04:27:58,101.4
2023-07-24 04:27:59,101.4
2023-07-24 04:28:04,101.4
2023-07-24 04:28:05,101.4
2023-07-24 04:28:06,101.4
2023-07-24 04:28:07,101.4
2023-07-24 04:28:08,101.4
2023-07-24 04:28:12,101.4
2023-07-24 04:28:13,101.4
2023-07-24 04:28:14,101.4
2023-07-24 04:28:15,101.4
2023-07-24 04:28:20,101.4
2023-07-24 04:28:21,101.4
2023-07-24 04:28:22,101.4
2023-07-24 04:28:23,101.4
2023-07-24 04:28:28,101.4
2023-07-24 04:28:29,101.4
2023-07-24 04:28:30,101.4
2023-07-24 04:28:31,101.4
2023-07-24 04:28:36,101.4
2023-07-24 04:28:37,101.4
2023-07-24 04:28:38,101.4
2023-07-24 04:28:39,101.4
2023-07-24 04:28:44,101.4
2023-07-24 04:28:45,101.4
2023-07-24 04:28:46,101.4
2023-07-24 04:28:47,101.4
2023-07-24 04:28:52,101.4
2023-07-24 04:28:53,101.4
2023-07-24 04:28:54,101.4
2023-07-24 04:28:55,101.4
2023-07-24 04:29:00,101.4
2023-07-24 04:29:01,101.4
2023-07-24 04:29:02,101.4
2023-07-24 04:29:03,101.4
2023-07-24 04:29:09,101.4
2023-07-24 04:29:10,101.4
2023-07-24 04:29:11,101.4
2023-07-24 04:29:20,101.4
2023-07-24 04:29:21,101.4
2023-07-24 04:29:22,101.4
2023-07-24 04:29:23,101.4
2023-07-24 04:29:28,101.4
2023-07-24 04:29:29,101.4
2023-07-24 04:29:30,101.4
2023-07-24 04:29:31,101.4
2023-07-24 04:29:38,101.4
2023-07-24 04:29:39,101.4
2023-07-24 04:29:40,101.4
2023-07-24 04:29:41,101.4
2023-07-24 04:29:42,101.4
2023-07-24 04:29:49,101.4
2023-07-24 04:29:54,101.4
2023-07-24 04:29:55,101.4
2023-07-24 04:29:56,101.4
2023-07-24 04:29:57,101.4
2023-07-24 04:30:02,101.4
2023-07-24 04:30:03,101.4
2023-07-24 04:30:10,101.4
2023-07-24 04:30:11,101.4
2023-07-24 04:30:12,101.4
2023-07-24 04:30:13,101.4
2023-07-24 04:30:18,101.4
2023-07-24 04:30:19,101.4
2023-07-24 04:30:20,101.4
2023-07-24 04:30:21,101.4
