time,s17
2023-07-24 00:29:17,1032.48
2023-07-24 00:29:22,1032.48
2023-07-24 00:29:23,1032.48
2023-07-24 00:29:24,1032.48
2023-07-24 00:29:25,1032.48
2023-07-24 00:29:30,1032.48
2023-07-24 00:29:31,1032.48
2023-07-24 00:29:32,1032.48
2023-07-24 00:29:33,1032.48
2023-07-24 00:29:38,1032.48
2023-07-24 00:29:39,1032.48
2023-07-24 00:29:40,1032.48
2023-07-24 00:29:41,1032.48
2023-07-24 00:29:46,1032.48
2023-07-24 00:29:47,1032.48
2023-07-24 00:29:48,1032.48
2023-07-24 00:29:49,1032.48
2023-07-24 00:29:54,1032.48
2023-07-24 00:29:55,1032.48
2023-07-24 00:29:56,1032.48
2023-07-24 00:29:57,1032.48
2023-07-24 00:30:02,1032.48
2023-07-24 00:30:03,1032.48
2023-07-24 00:30:04,1032.48
2023-07-24 00:30:05,1032.48
2023-07-24 00:30:10,1032.48
2023-07-24 00:30:11,1032.48
2023-07-24 00:30:12,1032.48
2023-07-24 00:30:13,1032.48
2023-07-24 00:30:18,1032.48
2023-07-24 00:30:19,1032.48
2023-07-24 00:30:20,1032.48
2023-07-24 00:30:21,1032.48
2023-07-24 00:30:26,1032.48
2023-07-24 00:30:27,1032.48
2023-07-24 00:30:28,1032.48
2023-07-24 00:30:29,1032.48
2023-07-24 00:30:34,1032.48
2023-07-24 00:30:35,1032.48
2023-07-24 00:30:36,1032.48
2023-07-24 00:30:37,1032.48
2023-07-24 00:30:42,1032.48
2023-07-24 00:30:43,1032.48
2023-07-24 00:30:44,1032.48
2023-07-24 00:30:45,1032.48
2023-07-24 00:30:50,1032.48
2023-07-24 00:30:51,1032.48
2023-07-24 00:30:52,1032.48
2023-07-24 00:30:53,1032.48
2023-07-24 00:31:00,1032.48
2023-07-24 00:31:01,1032.48
2023-07-24 00:31:06,1032.48
2023-07-24 00:31:07,1032.48
2023-07-24 00:31:08,1032.48
2023-07-24 00:31:09,1032.48
2023-07-24 00:31:14,1032.48
2023-07-24 00:31:15,1032.48
2023-07-24 00:31:16,1032.48
2023-07-24 00:31:17,1032.48
2023-07-24 00:31:24,1032.48
2023-07-24 00:31:25,1032.48
2023-07-24 00:31:26,1032.48
2023-07-24 00:31:27,1032.48
2023-07-24 00:31:32,1032.48
2023-07-24 00:31:33,1032.48
2023-07-24 00:31:36,1032.48
2023-07-24 00:31:37,1032.48
2023-07-24 00:31:54,1032.48
2023-07-24 00:31:55,1032.48
2023-07-24 00:31:56,1032.48
2023-07-24 00:31:57,1032.48
2023-07-24 00:32:02,1032.48
2023-07-24 00:32:03,1032.48
2023-07-24 00:32:04,1032.48
2023-07-24 00:32:05,1032.48
2023-07-24 00:32:10,1032.48
2023-07-24 00:32:11,1032.48
2023-07-24 00:32:12,1032.48
2023-07-24 00:32:13,1032.48
2023-07-24 00:32:18,1032.48
2023-07-24 00:32:19,1032.48
2023-07-24 00:32:20,1032.48
2023-07-24 00:32:21,1032.48
2023-07-24 00:32:26,1032.48
2023-07-24 00:32:27,1032.48
2023-07-24 00:32:28,1032.48
2023-07-24 00:32:29,1032.48
2023-07-24 00:32:34,1032.48
2023-07-24 00:32:35,1032.48
2023-07-24 00:32:36,1032.48
2023-07-24 00:32:37,1032.48
2023-07-24 00:32:42,1032.48
2023-07-24 00:32:43,1032.48
2023-07-24 00:32:44,1032.48
2023-07-24 00:32:45,1032.48
2023-07-24 00:32:50,1032.48
2023-07-24 00:32:51,1032.48
2023-07-24 00:32:52,1032.48
2023-07-24 00:32:53,1032.48
2023-07-24 00:32:58,1032.48
2023-07-24 00:32:59,1032.48
2023-07-24 00:33:00,1032.48
2023-07-24 00:33:01,1032.48
2023-07-24 00:33:06,1032.48
2023-07-24 00:33:07,1032.48
2023-07-24 00:33:08,1032.48
2023-07-24 00:33:09,1032.48
2023-07-24 00:33:14,1032.48
2023-07-24 00:33:15,1032.48
2023-07-24 00:33:16,1032.48
2023-07-24 00:33:17,1032.48
2023-07-24 00:33:22,1032.48
2023-07-24 00:33:23,1032.48
2023-07-24 00:33:24,1032.48
2023-07-24 00:33:25,1032.48
2023-07-24 00:33:30,1032.48
2023-07-24 00:33:31,1032.48
2023-07-24 00:33:32,1032.48
2023-07-24 00:33:33,1032.48
2023-07-24 00:33:38,1032.48
2023-07-24 00:33:39,1032.48
2023-07-24 00:33:40,1032.48
2023-07-24 00:33:41,1032.48
2023-07-24 00:33:46,1032.48
2023-07-24 00:33:47,1032.48
2023-07-24 00:33:48,1032.48
2023-07-24 00:33:49,1032.48
2023-07-24 00:33:54,1032.48
2023-07-24 00:33:55,1032.48
2023-07-24 00:33:56,1032.48
2023-07-24 00:33:57,1032.48
2023-07-24 00:34:02,1032.48
2023-07-24 00:34:03,1032.48
2023-07-24 00:34:04,1032.48
2023-07-24 00:34:05,1032.48
2023-07-24 00:34:10,1032.48
2023-07-24 00:34:11,1032.48
2023-07-24 00:34:12,1032.48
2023-07-24 00:34:13,1032.48
2023-07-24 00:34:18,1032.48
2023-07-24 00:34:19,1032.48
2023-07-24 00:34:20,1028.94
2023-07-24 00:34:21,1028.94
2023-07-24 00:34:26,1030.45
2023-07-24 00:34:27,1030.45
2023-07-24 00:34:28,1030.45
2023-07-24 00:34:29,1030.45
2023-07-24 00:34:34,1031.47
2023-07-24 00:34:35,1031.47
2023-07-24 00:34:36,1031.47
2023-07-24 00:34:37,1031.47
2023-07-24 00:34:42,1031.47
2023-07-24 00:34:43,1031.47
2023-07-24 00:34:44,1031.47
2023-07-24 00:34:45,1031.47
2023-07-24 00:34:50,1031.47
2023-07-24 00:34:51,1031.47
2023-07-24 00:34:52,1031.47
2023-07-24 00:34:53,1031.47
2023-07-24 00:34:58,1031.47
2023-07-24 00:34:59,1031.47
2023-07-24 00:35:00,1031.47
2023-07-24 00:35:01,1031.47
2023-07-24 00:35:06,1031.47
2023-07-24 00:35:07,1031.47
2023-07-24 00:35:08,1031.47
2023-07-24 00:35:09,1031.47
2023-07-24 00:35:14,1031.47
2023-07-24 00:35:15,1031.47
2023-07-24 00:35:16,1031.47
2023-07-24 00:35:17,1031.47
2023-07-24 00:35:22,1031.47
2023-07-24 00:35:23,1031.47
2023-07-24 00:35:24,1031.47
2023-07-24 00:35:25,1031.47
2023-07-24 00:35:30,1031.47
2023-07-24 00:35:31,1031.47
2023-07-24 00:35:32,1031.47
2023-07-24 00:35:33,1031.47
2023-07-24 00:35:38,1031.47
2023-07-24 00:35:39,1031.47
2023-07-24 00:35:40,1031.47
2023-07-24 00:35:41,1031.47
2023-07-24 00:35:46,1031.47
2023-07-24 00:35:47,1031.47
2023-07-24 00:35:48,1031.47
2023-07-24 00:35:49,1031.47
2023-07-24 00:35:54,1031.47
2023-07-24 00:35:55,1031.47
2023-07-24 00:35:56,1031.47
2023-07-24 00:35:57,1031.47
2023-07-24 00:36:04,1031.47
2023-07-24 00:36:05,1031.47
2023-07-24 00:36:10,1031.47
2023-07-24 00:36:11,1031.47
2023-07-24 00:36:12,1031.47
2023-07-24 00:36:13,1031.47
2023-07-24 00:36:18,1031.47
2023-07-24 00:36:19,1031.47
2023-07-24 00:36:20,1031.47
2023-07-24 00:36:21,1031.47
2023-07-24 00:36:26,1031.47
2023-07-24 00:36:27,1031.47
2023-07-24 00:36:28,1031.47
2023-07-24 00:36:29,1031.47
2023-07-24 00:36:34,1031.47
2023-07-24 00:36:35,1031.47
2023-07-24 00:36:36,1031.47
2023-07-24 00:36:37,1031.47
2023-07-24 00:36:42,1031.47
2023-07-24 00:36:43,1031.47
2023-07-24 00:36:46,1031.47
2023-07-24 00:36:47,1031.47
2023-07-24 00:38:04,1031.47
2023-07-24 00:38:05,1031.47
2023-07-24 00:38:06,1031.47
2023-07-24 00:38:07,1031.47
2023-07-24 00:38:12,1031.47
2023-07-24 00:38:13,1031.47
2023-07-24 00:38:14,1031.47
2023-07-24 00:38:15,1031.47
2023-07-24 00:38:20,1031.47
2023-07-24 00:38:21,1031.47
2023-07-24 00:38:22,1031.47
2023-07-24 00:38:23,1031.47
2023-07-24 00:38:28,1031.47
2023-07-24 00:38:29,1031.47
2023-07-24 00:38:30,1031.47
2023-07-24 00:38:31,1031.47
2023-07-24 00:38:36,1031.47
2023-07-24 00:38:37,1031.47
2023-07-24 00:38:38,1031.47
2023-07-24 00:38:39,1031.47
2023-07-24 00:38:44,1031.47
2023-07-24 00:38:45,1031.47
2023-07-24 00:38:46,1031.47
2023-07-24 00:38:47,1031.47
2023-07-24 00:38:52,1031.47
2023-07-24 00:38:53,1031.47
2023-07-24 00:38:54,1031.47
2023-07-24 00:38:55,1031.47
2023-07-24 00:39:00,1031.47
2023-07-24 00:39:01,1031.47
2023-07-24 00:39:02,1031.47
2023-07-24 00:39:03,1031.47
2023-07-24 00:39:08,1031.47
2023-07-24 00:39:09,1031.47
2023-07-24 00:39:10,1031.47
2023-07-24 00:39:11,1031.47
2023-07-24 00:39:16,1031.47
2023-07-24 00:39:17,1031.47
2023-07-24 00:39:18,1031.47
2023-07-24 00:39:19,1031.47
2023-07-24 00:39:26,1031.47
2023-07-24 00:39:27,1031.47
2023-07-24 00:39:32,1031.47
2023-07-24 00:39:33,1031.47
2023-07-24 00:39:34,1031.47
2023-07-24 00:39:35,1031.47
2023-07-24 00:39:40,1031.47
2023-07-24 00:39:41,1031.47
2023-07-24 00:39:42,1031.47
2023-07-24 00:39:43,1031.47
2023-07-24 00:39:48,1031.47
2023-07-24 00:39:49,1031.47
2023-07-24 00:39:50,1031.47
2023-07-24 00:39:51,1031.47
2023-07-24 00:39:56,1031.47
2023-07-24 00:39:57,1031.47
2023-07-24 00:39:58,1031.47
2023-07-24 00:39:59,1031.47
2023-07-24 00:40:04,1031.47
2023-07-24 00:40:05,1031.47
2023-07-24 00:40:06,1031.47
2023-07-24 00:40:07,1031.47
2023-07-24 00:40:12,1031.47
2023-07-24 00:40:13,1031.47
2023-07-24 00:40:14,1031.47
2023-07-24 00:40:15,1031.47
2023-07-24 00:40:20,1031.47
2023-07-24 00:40:21,1031.47
2023-07-24 00:40:22,1031.47
2023-07-24 00:40:23,1031.47
2023-07-24 00:40:28,1031.47
2023-07-24 00:40:29,1031.47
2023-07-24 00:40:30,1031.47
2023-07-24 00:40:31,1031.47
2023-07-24 00:40:36,1031.47
2023-07-24 00:40:37,1031.47
2023-07-24 00:40:38,1031.47
2023-07-24 00:40:39,1031.47
2023-07-24 00:40:44,1031.47
2023-07-24 00:40:45,1031.47
2023-07-24 00:40:46,1031.47
2023-07-24 00:40:47,1031.47
2023-07-24 00:40:52,1031.47
2023-07-24 00:40:53,1031.47
2023-07-24 00:40:54,1031.47
2023-07-24 00:40:55,1031.47
2023-07-24 00:41:00,1031.47
2023-07-24 00:41:01,1031.47
2023-07-24 00:41:02,1031.47
2023-07-24 00:41:03,1031.47
2023-07-24 00:41:08,1031.47
2023-07-24 00:41:09,1031.47
2023-07-24 00:41:10,1031.47
2023-07-24 00:41:11,1031.47
2023-07-24 00:41:16,1031.47
2023-07-24 00:41:17,1031.47
2023-07-24 00:41:18,1031.47
2023-07-24 00:41:19,1031.47
2023-07-24 00:41:24,1031.47
2023-07-24 00:41:25,1031.47
2023-07-24 00:41:26,1031.47
2023-07-24 00:41:27,1031.47
2023-07-24 00:41:32,1031.47
2023-07-24 00:41:33,1031.47
2023-07-24 00:41:34,1031.47
2023-07-24 00:41:35,1031.47
2023-07-24 00:41:40,1031.47
2023-07-24 00:41:41,1031.47
2023-07-24 00:41:42,1031.47
2023-07-24 00:41:43,1031.47
2023-07-24 00:41:48,1031.47
2023-07-24 00:41:49,1031.47
2023-07-24 00:41:50,1031.47
2023-07-24 00:41:51,1031.47
2023-07-24 00:41:56,1031.47
2023-07-24 00:41:57,1031.47
2023-07-24 00:41:58,1031.47
2023-07-24 00:41:59,1031.47
2023-07-24 00:42:08,1031.47
2023-07-24 00:42:09,1031.47
2023-07-24 00:42:10,1033.49
2023-07-24 00:42:11,1033.49
2023-07-24 00:42:16,1032.99
2023-07-24 00:42:17,1032.99
2023-07-24 00:42:18,1032.99
2023-07-24 00:42:19,1032.99
2023-07-24 00:42:24,1033.49
2023-07-24 00:42:25,1033.49
2023-07-24 00:42:26,1032.48
2023-07-24 00:42:27,1032.48
2023-07-24 00:42:32,1032.48
2023-07-24 00:42:33,1032.48
2023-07-24 00:42:34,1032.48
2023-07-24 00:42:35,1032.48
2023-07-24 00:42:40,1032.48
2023-07-24 00:42:41,1032.48
2023-07-24 00:42:42,1032.48
2023-07-24 00:42:43,1032.48
2023-07-24 00:42:48,1032.48
2023-07-24 00:42:49,1032.48
2023-07-24 00:42:50,1032.48
2023-07-24 00:42:51,1032.48
2023-07-24 00:42:56,1032.48
2023-07-24 00:42:57,1032.48
2023-07-24 00:42:58,1032.48
2023-07-24 00:42:59,1032.48
2023-07-24 00:43:06,1032.48
2023-07-24 00:43:07,1032.48
2023-07-24 00:43:08,1032.48
2023-07-24 00:43:09,1032.48
2023-07-24 00:43:14,1033.49
2023-07-24 00:43:15,1033.49
2023-07-24 00:43:16,1032.48
2023-07-24 00:43:17,1032.48
2023-07-24 00:43:22,1032.48
2023-07-24 00:43:23,1032.48
2023-07-24 00:43:24,1032.48
2023-07-24 00:43:25,1032.48
2023-07-24 00:43:30,1032.48
2023-07-24 00:43:31,1032.48
2023-07-24 00:43:32,1032.48
2023-07-24 00:43:33,1032.48
2023-07-24 00:43:38,1032.48
2023-07-24 00:43:39,1032.48
2023-07-24 00:43:40,1032.48
2023-07-24 00:43:41,1032.48
2023-07-24 00:43:46,1032.48
2023-07-24 00:43:47,1032.48
2023-07-24 00:43:48,1032.48
2023-07-24 00:43:49,1032.48
2023-07-24 00:43:54,1032.48
2023-07-24 00:43:55,1032.48
2023-07-24 00:43:56,1032.48
2023-07-24 00:43:57,1032.48
2023-07-24 00:44:02,1032.48
2023-07-24 00:44:03,1032.48
2023-07-24 00:44:04,1032.48
2023-07-24 00:44:05,1032.48
2023-07-24 00:44:10,1032.48
2023-07-24 00:44:11,1032.48
2023-07-24 00:44:12,1032.48
2023-07-24 00:44:13,1032.48
2023-07-24 00:44:18,1032.48
2023-07-24 00:44:19,1032.48
2023-07-24 00:44:20,1032.48
2023-07-24 00:44:21,1032.48
2023-07-24 00:44:26,1032.48
2023-07-24 00:44:27,1032.48
2023-07-24 00:44:28,1032.48
2023-07-24 00:44:29,1032.48
2023-07-24 00:44:34,1032.48
2023-07-24 00:44:35,1032.48
2023-07-24 00:44:36,1032.48
2023-07-24 00:44:37,1032.48
2023-07-24 00:44:42,1032.48
2023-07-24 00:44:43,1032.48
2023-07-24 00:44:44,1032.48
2023-07-24 00:44:45,1032.48
2023-07-24 00:44:50,1030.96
2023-07-24 00:44:51,1030.96
2023-07-24 00:44:52,1030.96
2023-07-24 00:44:53,1030.96
2023-07-24 00:44:58,1032.48
2023-07-24 00:44:59,1032.48
2023-07-24 00:45:00,1032.48
2023-07-24 00:45:01,1032.48
2023-07-24 00:45:06,1031.47
2023-07-24 00:45:07,1031.47
2023-07-24 00:45:08,1030.45
2023-07-24 00:45:09,1030.45
2023-07-24 00:45:14,1031.47
2023-07-24 00:45:15,1031.47
2023-07-24 00:45:16,1031.47
2023-07-24 00:45:17,1031.47
2023-07-24 00:45:22,1031.47
2023-07-24 00:45:23,1031.47
2023-07-24 00:45:24,1031.47
2023-07-24 00:45:25,1031.47
2023-07-24 00:45:30,1030.45
2023-07-24 00:45:31,1030.45
2023-07-24 00:45:32,1030.45
2023-07-24 00:45:33,1030.45
2023-07-24 00:45:38,1031.47
2023-07-24 00:45:39,1031.47
2023-07-24 00:45:40,1028.94
2023-07-24 00:45:41,1028.94
2023-07-24 00:45:46,1028.94
2023-07-24 00:45:47,1028.94
2023-07-24 00:45:48,1028.43
2023-07-24 00:45:49,1028.43
2023-07-24 00:45:56,1026.4
2023-07-24 00:45:57,1026.4
2023-07-24 00:46:02,1025.9
2023-07-24 00:46:03,1025.9
2023-07-24 00:46:04,1025.9
2023-07-24 00:46:05,1025.9
2023-07-24 00:46:10,1025.39
2023-07-24 00:46:11,1025.39
2023-07-24 00:46:12,1023.87
2023-07-24 00:46:13,1023.87
2023-07-24 00:46:18,1023.87
2023-07-24 00:46:19,1023.87
2023-07-24 00:46:20,1023.87
2023-07-24 00:46:21,1023.87
2023-07-24 00:46:26,1022.35
2023-07-24 00:46:27,1022.35
2023-07-24 00:46:28,1022.35
2023-07-24 00:46:29,1022.35
2023-07-24 00:46:34,1020.33
2023-07-24 00:46:35,1020.33
2023-07-24 00:46:36,1020.83
2023-07-24 00:46:37,1020.83
2023-07-24 00:46:42,1019.82
2023-07-24 00:46:43,1019.82
2023-07-24 00:46:44,1019.82
2023-07-24 00:46:45,1019.82
2023-07-24 00:46:50,1018.81
2023-07-24 00:46:51,1018.81
2023-07-24 00:46:52,1018.81
2023-07-24 00:46:53,1018.81
2023-07-24 00:46:58,1017.8
2023-07-24 00:46:59,1017.8
2023-07-24 00:47:00,1017.8
2023-07-24 00:47:01,1017.8
2023-07-24 00:47:06,1017.29
2023-07-24 00:47:07,1017.29
2023-07-24 00:47:08,1016.28
2023-07-24 00:47:09,1016.28
2023-07-24 00:47:14,1017.29
2023-07-24 00:47:15,1017.29
2023-07-24 00:47:16,1017.29
2023-07-24 00:47:17,1017.29
2023-07-24 00:47:22,1014.76
2023-07-24 00:47:23,1014.76
2023-07-24 00:47:24,1013.74
2023-07-24 00:47:25,1013.74
2023-07-24 00:47:30,1014.76
2023-07-24 00:47:31,1014.76
2023-07-24 00:47:32,1012.73
2023-07-24 00:47:33,1012.73
2023-07-24 00:47:38,1013.24
2023-07-24 00:47:39,1013.24
2023-07-24 00:47:40,1012.23
2023-07-24 00:47:41,1012.23
2023-07-24 00:47:46,1011.21
2023-07-24 00:47:47,1011.21
2023-07-24 00:47:48,1011.21
2023-07-24 00:47:49,1011.21
2023-07-24 00:47:54,1010.71
2023-07-24 00:47:55,1010.71
2023-07-24 00:47:56,1010.2
2023-07-24 00:47:57,1010.2
2023-07-24 00:48:02,1009.69
2023-07-24 00:48:03,1009.69
2023-07-24 00:48:04,1007.67
2023-07-24 00:48:05,1007.67
2023-07-24 00:48:10,1007.67
2023-07-24 00:48:11,1007.67
2023-07-24 00:48:12,1007.16
2023-07-24 00:48:13,1007.16
2023-07-24 00:48:18,1006.15
2023-07-24 00:48:19,1006.15
2023-07-24 00:48:20,1006.15
2023-07-24 00:48:21,1006.15
2023-07-24 00:48:26,1005.14
2023-07-24 00:48:27,1005.14
2023-07-24 00:48:28,1003.62
2023-07-24 00:48:29,1003.62
2023-07-24 00:48:34,1003.11
2023-07-24 00:48:35,1003.11
2023-07-24 00:48:36,1002.6
2023-07-24 00:48:37,1002.6
2023-07-24 00:48:42,1002.1
2023-07-24 00:48:43,1002.1
2023-07-24 00:48:44,1002.6
2023-07-24 00:48:45,1002.6
2023-07-24 00:48:50,1000.58
2023-07-24 00:48:51,1000.58
2023-07-24 00:48:52,1000.07
2023-07-24 00:48:53,1000.07
2023-07-24 00:48:58,998.55
2023-07-24 00:48:59,998.55
2023-07-24 00:49:00,998.05
2023-07-24 00:49:01,998.05
2023-07-24 00:49:06,998.05
2023-07-24 00:49:07,998.05
2023-07-24 00:49:08,997.54
2023-07-24 00:49:09,997.54
2023-07-24 00:49:14,996.02
2023-07-24 00:49:15,996.02
2023-07-24 00:49:16,996.02
2023-07-24 00:49:17,996.02
2023-07-24 00:49:22,995.01
2023-07-24 00:49:23,995.01
2023-07-24 00:49:24,995.01
2023-07-24 00:49:25,995.01
2023-07-24 00:49:30,993.49
2023-07-24 00:49:31,993.49
2023-07-24 00:49:32,993.49
2023-07-24 00:49:33,993.49
2023-07-24 00:49:42,992.48
2023-07-24 00:49:43,992.48
2023-07-24 00:49:44,991.97
2023-07-24 00:49:45,991.97
2023-07-24 00:49:50,992.48
2023-07-24 00:49:51,992.48
2023-07-24 00:49:52,991.97
2023-07-24 00:49:53,991.97
2023-07-24 00:49:58,992.48
2023-07-24 00:49:59,992.48
2023-07-24 00:50:00,991.97
2023-07-24 00:50:01,991.97
2023-07-24 00:50:08,990.45
2023-07-24 00:50:09,990.45
2023-07-24 00:50:18,989.44
2023-07-24 00:50:19,989.44
2023-07-24 00:50:20,990.45
2023-07-24 00:50:21,990.45
2023-07-24 00:50:26,989.95
2023-07-24 00:50:27,989.95
2023-07-24 00:50:28,989.44
2023-07-24 00:50:29,989.44
2023-07-24 00:50:34,989.95
2023-07-24 00:50:35,989.95
2023-07-24 00:50:36,989.95
2023-07-24 00:50:37,989.95
2023-07-24 00:50:42,989.44
2023-07-24 00:50:43,989.44
2023-07-24 00:50:44,989.44
2023-07-24 00:50:45,989.44
2023-07-24 00:50:52,988.43
2023-07-24 00:50:53,988.43
2023-07-24 00:50:54,988.43
2023-07-24 00:50:55,988.43
2023-07-24 00:51:00,987.92
2023-07-24 00:51:01,987.92
2023-07-24 00:51:02,987.41
2023-07-24 00:51:03,987.41
2023-07-24 00:51:08,986.91
2023-07-24 00:51:09,986.91
2023-07-24 00:51:10,987.92
2023-07-24 00:51:11,987.92
2023-07-24 00:51:16,987.41
2023-07-24 00:51:17,987.41
2023-07-24 00:51:18,987.41
2023-07-24 00:51:19,987.41
2023-07-24 00:51:26,987.92
2023-07-24 00:51:27,987.92
2023-07-24 00:51:32,987.41
2023-07-24 00:51:33,987.41
2023-07-24 00:51:34,987.41
2023-07-24 00:51:35,987.41
2023-07-24 00:51:40,986.91
2023-07-24 00:51:41,986.91
2023-07-24 00:51:42,986.91
2023-07-24 00:51:43,986.91
2023-07-24 00:51:48,987.92
2023-07-24 00:51:49,987.92
2023-07-24 00:51:50,987.41
2023-07-24 00:51:51,987.41
2023-07-24 00:52:00,986.91
2023-07-24 00:52:01,986.91
2023-07-24 00:52:02,985.89
2023-07-24 00:52:03,985.89
2023-07-24 00:52:08,985.39
2023-07-24 00:52:09,985.39
2023-07-24 00:52:10,985.39
2023-07-24 00:52:11,985.39
2023-07-24 00:52:16,985.89
2023-07-24 00:52:17,985.89
2023-07-24 00:52:18,985.89
2023-07-24 00:52:19,985.89
2023-07-24 00:53:26,985.89
2023-07-24 00:53:27,985.89
2023-07-24 00:53:32,985.39
2023-07-24 00:53:33,985.39
2023-07-24 00:53:34,985.39
2023-07-24 00:53:35,985.39
2023-07-24 00:53:40,985.39
2023-07-24 00:53:41,985.39
2023-07-24 00:53:42,985.39
2023-07-24 00:53:43,985.39
2023-07-24 00:53:48,985.39
2023-07-24 00:53:49,985.39
2023-07-24 00:53:50,985.39
2023-07-24 00:53:51,985.39
2023-07-24 00:53:56,985.39
2023-07-24 00:53:57,985.39
2023-07-24 00:53:58,985.39
2023-07-24 00:53:59,985.39
2023-07-24 00:54:04,984.88
2023-07-24 00:54:05,984.88
2023-07-24 00:54:06,984.88
2023-07-24 00:54:07,984.88
2023-07-24 00:54:12,985.89
2023-07-24 00:54:13,985.89
2023-07-24 00:54:14,985.89
2023-07-24 00:54:15,985.89
2023-07-24 00:54:20,985.89
2023-07-24 00:54:21,985.89
2023-07-24 00:54:22,985.89
2023-07-24 00:54:23,985.89
2023-07-24 00:54:28,985.89
2023-07-24 00:54:29,985.89
2023-07-24 00:54:36,985.89
2023-07-24 00:54:37,985.89
2023-07-24 00:54:38,985.89
2023-07-24 00:54:39,985.89
2023-07-24 00:54:44,985.89
2023-07-24 00:54:45,985.89
2023-07-24 00:54:46,985.89
2023-07-24 00:54:47,985.89
2023-07-24 00:54:52,986.91
2023-07-24 00:54:53,986.91
2023-07-24 00:54:54,985.89
2023-07-24 00:54:55,985.89
2023-07-24 00:55:00,985.89
2023-07-24 00:55:01,985.89
2023-07-24 00:55:02,985.89
2023-07-24 00:55:03,985.89
2023-07-24 00:55:08,985.89
2023-07-24 00:55:09,985.89
2023-07-24 00:55:10,985.89
2023-07-24 00:55:11,985.89
2023-07-24 00:55:16,985.89
2023-07-24 00:55:17,985.89
2023-07-24 00:55:18,985.89
2023-07-24 00:55:19,985.89
2023-07-24 00:55:24,985.89
2023-07-24 00:55:25,985.89
2023-07-24 00:55:26,985.89
2023-07-24 00:55:27,985.89
2023-07-24 00:55:34,985.89
2023-07-24 00:55:35,985.89
2023-07-24 00:55:36,985.89
2023-07-24 00:55:37,985.89
2023-07-24 00:55:42,985.89
2023-07-24 00:55:43,985.89
2023-07-24 00:55:44,985.89
2023-07-24 00:55:45,985.89
2023-07-24 00:55:54,985.89
2023-07-24 00:55:55,985.89
2023-07-24 00:55:56,985.89
2023-07-24 00:55:57,985.89
2023-07-24 00:56:02,985.89
2023-07-24 00:56:03,985.89
2023-07-24 00:56:04,985.89
2023-07-24 00:56:05,985.89
2023-07-24 00:56:10,985.89
2023-07-24 00:56:11,985.89
2023-07-24 00:56:12,985.89
2023-07-24 00:56:13,985.89
2023-07-24 00:56:18,985.89
2023-07-24 00:56:19,985.89
2023-07-24 00:56:20,985.89
2023-07-24 00:56:21,985.89
2023-07-24 00:56:26,985.89
2023-07-24 00:56:27,985.89
2023-07-24 00:56:28,985.89
2023-07-24 00:56:29,985.89
2023-07-24 00:56:34,985.89
2023-07-24 00:56:35,985.89
2023-07-24 00:56:36,985.89
2023-07-24 00:56:37,985.89
2023-07-24 00:56:42,985.89
2023-07-24 00:56:43,985.89
2023-07-24 00:56:44,985.89
2023-07-24 00:56:45,985.89
2023-07-24 00:56:50,985.89
2023-07-24 00:56:51,985.89
2023-07-24 00:56:52,985.89
2023-07-24 00:56:53,985.89
2023-07-24 00:56:58,985.89
2023-07-24 00:56:59,985.89
2023-07-24 00:57:00,985.89
2023-07-24 00:57:01,985.89
2023-07-24 00:57:06,985.89
2023-07-24 00:57:07,985.89
2023-07-24 00:57:08,985.89
2023-07-24 00:57:09,985.89
2023-07-24 00:57:14,985.89
2023-07-24 00:57:15,985.89
2023-07-24 00:57:16,985.89
2023-07-24 00:57:17,985.89
2023-07-24 00:57:22,988.43
2023-07-24 00:57:23,988.43
2023-07-24 00:57:24,988.43
2023-07-24 00:57:25,988.43
2023-07-24 00:57:30,989.44
2023-07-24 00:57:31,989.44
2023-07-24 00:57:32,990.45
2023-07-24 00:57:33,990.45
2023-07-24 00:57:44,991.97
2023-07-24 00:57:45,991.97
2023-07-24 00:57:46,991.97
2023-07-24 00:57:47,991.97
2023-07-24 00:57:52,992.48
2023-07-24 00:57:53,992.48
2023-07-24 00:57:54,993.49
2023-07-24 00:57:55,993.49
2023-07-24 00:58:00,993.49
2023-07-24 00:58:01,993.49
2023-07-24 00:58:02,992.98
2023-07-24 00:58:03,992.98
2023-07-24 00:58:08,993.49
2023-07-24 00:58:09,993.49
2023-07-24 00:58:10,993.49
2023-07-24 00:58:11,993.49
2023-07-24 00:58:16,993.49
2023-07-24 00:58:17,993.49
2023-07-24 00:58:18,995.01
2023-07-24 00:58:19,995.01
2023-07-24 00:58:26,997.03
2023-07-24 00:58:27,997.03
2023-07-24 00:58:32,997.54
2023-07-24 00:58:33,997.54
2023-07-24 00:58:34,997.54
2023-07-24 00:58:35,997.54
2023-07-24 00:58:40,999.57
2023-07-24 00:58:41,999.57
2023-07-24 00:58:42,999.57
2023-07-24 00:58:43,999.57
2023-07-24 00:58:48,1000.07
2023-07-24 00:58:49,1000.07
2023-07-24 00:58:50,999.57
2023-07-24 00:58:51,999.57
2023-07-24 00:58:56,1002.6
2023-07-24 00:58:57,1002.6
2023-07-24 00:58:58,1002.6
2023-07-24 00:58:59,1002.6
2023-07-24 00:59:04,1002.6
2023-07-24 00:59:05,1002.6
2023-07-24 00:59:06,1003.11
2023-07-24 00:59:07,1003.11
2023-07-24 00:59:12,1003.62
2023-07-24 00:59:13,1003.62
2023-07-24 00:59:14,1005.64
2023-07-24 00:59:15,1005.64
