time,s23
2023-07-24 00:30:50,577.7
2023-07-24 00:30:51,577.7
2023-07-24 00:30:52,577.7
2023-07-24 00:30:53,577.7
2023-07-24 00:31:00,577.7
2023-07-24 00:31:01,577.7
2023-07-24 00:31:06,577.7
2023-07-24 00:31:07,577.7
2023-07-24 00:31:08,577.7
2023-07-24 00:31:09,577.7
2023-07-24 00:31:14,577.7
2023-07-24 00:31:15,577.7
2023-07-24 00:31:16,577.7
2023-07-24 00:31:17,577.7
2023-07-24 00:31:24,577.7
2023-07-24 00:31:25,577.7
2023-07-24 00:31:26,577.7
2023-07-24 00:31:27,577.7
2023-07-24 00:31:32,577.7
2023-07-24 00:31:33,577.7
2023-07-24 00:31:36,577.7
2023-07-24 00:31:37,577.7
2023-07-24 00:31:54,577.7
2023-07-24 00:31:55,577.7
2023-07-24 00:31:56,577.7
2023-07-24 00:31:57,577.7
2023-07-24 00:32:02,577.7
2023-07-24 00:32:03,577.7
2023-07-24 00:32:04,577.7
2023-07-24 00:32:05,577.7
2023-07-24 00:32:10,577.7
2023-07-24 00:32:11,577.7
2023-07-24 00:32:12,577.7
2023-07-24 00:32:13,577.7
2023-07-24 00:32:18,577.7
2023-07-24 00:32:19,577.7
2023-07-24 00:32:20,577.7
2023-07-24 00:32:21,577.7
2023-07-24 00:32:26,577.7
2023-07-24 00:32:27,577.7
2023-07-24 00:32:28,577.7
2023-07-24 00:32:29,577.7
2023-07-24 00:32:34,577.7
2023-07-24 00:32:35,577.7
2023-07-24 00:32:36,577.7
2023-07-24 00:32:37,577.7
2023-07-24 00:32:42,577.7
2023-07-24 00:32:43,577.7
2023-07-24 00:32:44,577.7
2023-07-24 00:32:45,577.7
2023-07-24 00:32:50,577.7
2023-07-24 00:32:51,577.7
2023-07-24 00:32:52,577.7
2023-07-24 00:32:53,577.7
2023-07-24 00:32:58,577.7
2023-07-24 00:32:59,577.7
2023-07-24 00:33:00,577.7
2023-07-24 00:33:01,577.7
2023-07-24 00:33:06,577.7
2023-07-24 00:33:07,577.7
2023-07-24 00:33:08,577.7
2023-07-24 00:33:09,577.7
2023-07-24 00:33:14,577.7
2023-07-24 00:33:15,577.7
2023-07-24 00:33:16,577.7
2023-07-24 00:33:17,577.7
2023-07-24 00:33:22,577.7
2023-07-24 00:33:23,577.7
2023-07-24 00:33:24,577.7
2023-07-24 00:33:25,577.7
2023-07-24 00:33:30,577.7
2023-07-24 00:33:31,577.7
2023-07-24 00:33:32,577.7
2023-07-24 00:33:33,577.7
2023-07-24 00:33:38,577.7
2023-07-24 00:33:39,577.7
2023-07-24 00:33:40,577.7
2023-07-24 00:33:41,577.7
2023-07-24 00:33:46,577.7
2023-07-24 00:33:47,577.7
2023-07-24 00:33:48,577.7
2023-07-24 00:33:49,577.7
2023-07-24 00:33:54,577.7
2023-07-24 00:33:55,577.7
2023-07-24 00:33:56,577.7
2023-07-24 00:33:57,577.7
2023-07-24 00:34:02,577.7
2023-07-24 00:34:03,577.7
2023-07-24 00:34:04,577.7
2023-07-24 00:34:05,577.7
2023-07-24 00:34:10,577.7
2023-07-24 00:34:11,577.7
2023-07-24 00:34:12,577.7
2023-07-24 00:34:13,577.7
2023-07-24 00:34:18,577.7
2023-07-24 00:34:19,577.7
2023-07-24 00:34:20,577.7
2023-07-24 00:34:21,577.7
2023-07-24 00:34:26,577.7
2023-07-24 00:34:27,577.7
2023-07-24 00:34:28,577.7
2023-07-24 00:34:29,577.7
2023-07-24 00:34:34,577.7
2023-07-24 00:34:35,577.7
2023-07-24 00:34:36,577.7
2023-07-24 00:34:37,577.7
2023-07-24 00:34:42,577.7
2023-07-24 00:34:43,577.7
2023-07-24 00:34:44,577.7
2023-07-24 00:34:45,577.7
2023-07-24 00:34:50,577.7
2023-07-24 00:34:51,577.7
2023-07-24 00:34:52,577.7
2023-07-24 00:34:53,577.7
2023-07-24 00:34:58,577.7
2023-07-24 00:34:59,577.7
2023-07-24 00:35:00,577.7
2023-07-24 00:35:01,577.7
2023-07-24 00:35:06,577.7
2023-07-24 00:35:07,577.7
2023-07-24 00:35:08,577.7
2023-07-24 00:35:09,577.7
2023-07-24 00:35:14,577.7
2023-07-24 00:35:15,577.7
2023-07-24 00:35:16,577.7
2023-07-24 00:35:17,577.7
2023-07-24 00:35:22,577.7
2023-07-24 00:35:23,577.7
2023-07-24 00:35:24,577.7
2023-07-24 00:35:25,577.7
2023-07-24 00:35:30,577.7
2023-07-24 00:35:31,577.7
2023-07-24 00:35:32,577.7
2023-07-24 00:35:33,577.7
2023-07-24 00:35:38,577.7
2023-07-24 00:35:39,577.7
2023-07-24 00:35:40,577.7
2023-07-24 00:35:41,577.7
2023-07-24 00:35:46,577.7
2023-07-24 00:35:47,577.7
2023-07-24 00:35:48,577.7
2023-07-24 00:35:49,577.7
2023-07-24 00:35:54,577.7
2023-07-24 00:35:55,577.7
2023-07-24 00:35:56,577.7
2023-07-24 00:35:57,577.7
2023-07-24 00:36:04,577.7
2023-07-24 00:36:05,577.7
2023-07-24 00:36:10,577.7
2023-07-24 00:36:11,577.7
2023-07-24 00:36:12,577.7
2023-07-24 00:36:13,577.7
2023-07-24 00:36:18,577.7
2023-07-24 00:36:19,577.7
2023-07-24 00:36:20,577.7
2023-07-24 00:36:21,577.7
2023-07-24 00:36:26,577.7
2023-07-24 00:36:27,577.7
2023-07-24 00:36:28,577.7
2023-07-24 00:36:29,577.7
2023-07-24 00:36:34,577.7
2023-07-24 00:36:35,577.7
2023-07-24 00:36:36,577.7
2023-07-24 00:36:37,577.7
2023-07-24 00:36:42,577.7
2023-07-24 00:36:43,577.7
2023-07-24 00:36:46,577.7
2023-07-24 00:36:47,577.7
2023-07-24 00:38:04,577.7
2023-07-24 00:38:05,577.7
2023-07-24 00:38:06,577.7
2023-07-24 00:38:07,577.7
2023-07-24 00:38:12,577.7
2023-07-24 00:38:13,577.7
2023-07-24 00:38:14,577.7
2023-07-24 00:38:15,577.7
2023-07-24 00:38:20,577.7
2023-07-24 00:38:21,577.7
2023-07-24 00:38:22,577.7
2023-07-24 00:38:23,577.7
2023-07-24 00:38:28,577.7
2023-07-24 00:38:29,577.7
2023-07-24 00:38:30,577.7
2023-07-24 00:38:31,577.7
2023-07-24 00:38:36,577.7
2023-07-24 00:38:37,577.7
2023-07-24 00:38:38,577.7
2023-07-24 00:38:39,577.7
2023-07-24 00:38:44,577.7
2023-07-24 00:38:45,577.7
2023-07-24 00:38:46,577.7
2023-07-24 00:38:47,577.7
2023-07-24 00:38:52,577.7
2023-07-24 00:38:53,577.7
2023-07-24 00:38:54,577.7
2023-07-24 00:38:55,577.7
2023-07-24 00:39:00,577.7
2023-07-24 00:39:01,577.7
2023-07-24 00:39:02,577.7
2023-07-24 00:39:03,577.7
2023-07-24 00:39:08,577.7
2023-07-24 00:39:09,577.7
2023-07-24 00:39:10,577.7
2023-07-24 00:39:11,577.7
2023-07-24 00:39:16,577.7
2023-07-24 00:39:17,577.7
2023-07-24 00:39:18,577.7
2023-07-24 00:39:19,577.7
2023-07-24 00:39:26,577.7
2023-07-24 00:39:27,577.7
2023-07-24 00:39:32,577.7
2023-07-24 00:39:33,577.7
2023-07-24 00:39:34,577.7
2023-07-24 00:39:35,577.7
2023-07-24 00:39:40,577.7
2023-07-24 00:39:41,577.7
2023-07-24 00:39:42,577.7
2023-07-24 00:39:43,577.7
2023-07-24 00:39:48,577.7
2023-07-24 00:39:49,577.7
2023-07-24 00:39:50,577.7
2023-07-24 00:39:51,577.7
2023-07-24 00:39:56,577.7
2023-07-24 00:39:57,577.7
2023-07-24 00:39:58,577.7
2023-07-24 00:39:59,577.7
2023-07-24 00:40:04,577.7
2023-07-24 00:40:05,577.7
2023-07-24 00:40:06,577.7
2023-07-24 00:40:07,577.7
2023-07-24 00:40:12,577.7
2023-07-24 00:40:13,577.7
2023-07-24 00:40:14,577.7
2023-07-24 00:40:15,577.7
2023-07-24 00:40:20,577.7
2023-07-24 00:40:21,577.7
2023-07-24 00:40:22,577.7
2023-07-24 00:40:23,577.7
2023-07-24 00:40:28,577.7
2023-07-24 00:40:29,577.7
2023-07-24 00:40:30,577.7
2023-07-24 00:40:31,577.7
2023-07-24 00:40:36,577.7
2023-07-24 00:40:37,577.7
2023-07-24 00:40:38,577.7
2023-07-24 00:40:39,577.7
2023-07-24 00:40:44,577.7
2023-07-24 00:40:45,577.7
2023-07-24 00:40:46,577.7
2023-07-24 00:40:47,577.7
2023-07-24 00:40:52,577.7
2023-07-24 00:40:53,577.7
2023-07-24 00:40:54,577.7
2023-07-24 00:40:55,577.7
2023-07-24 00:41:00,577.7
2023-07-24 00:41:01,577.7
2023-07-24 00:41:02,577.7
2023-07-24 00:41:03,577.7
2023-07-24 00:41:08,577.7
2023-07-24 00:41:09,577.7
2023-07-24 00:41:10,577.7
2023-07-24 00:41:11,577.7
2023-07-24 00:41:16,577.7
2023-07-24 00:41:17,577.7
2023-07-24 00:41:18,577.7
2023-07-24 00:41:19,577.7
2023-07-24 00:41:24,577.7
2023-07-24 00:41:25,577.7
2023-07-24 00:41:26,577.7
2023-07-24 00:41:27,577.7
2023-07-24 00:41:32,577.7
2023-07-24 00:41:33,577.7
2023-07-24 00:41:34,577.7
2023-07-24 00:41:35,577.7
2023-07-24 00:41:40,577.7
2023-07-24 00:41:41,577.7
2023-07-24 00:41:42,577.7
2023-07-24 00:41:43,577.7
2023-07-24 00:41:48,577.7
2023-07-24 00:41:49,577.7
2023-07-24 00:41:50,577.7
2023-07-24 00:41:51,577.7
2023-07-24 00:41:56,577.7
2023-07-24 00:41:57,577.7
2023-07-24 00:41:58,577.7
2023-07-24 00:41:59,577.7
2023-07-24 00:42:08,577.7
2023-07-24 00:42:09,577.7
2023-07-24 00:42:10,577.7
2023-07-24 00:42:11,577.7
2023-07-24 00:42:16,577.7
2023-07-24 00:42:17,577.7
2023-07-24 00:42:18,577.7
2023-07-24 00:42:19,577.7
2023-07-24 00:42:24,577.7
2023-07-24 00:42:25,577.7
2023-07-24 00:42:26,577.7
2023-07-24 00:42:27,577.7
2023-07-24 00:42:32,577.7
2023-07-24 00:42:33,577.7
2023-07-24 00:42:34,577.7
2023-07-24 00:42:35,577.7
2023-07-24 00:42:40,577.7
2023-07-24 00:42:41,577.7
2023-07-24 00:42:42,577.7
2023-07-24 00:42:43,577.7
2023-07-24 00:42:48,577.7
2023-07-24 00:42:49,577.7
2023-07-24 00:42:50,577.7
2023-07-24 00:42:51,577.7
2023-07-24 00:42:56,577.7
2023-07-24 00:42:57,577.7
2023-07-24 00:42:58,577.7
2023-07-24 00:42:59,577.7
2023-07-24 00:43:06,577.7
2023-07-24 00:43:07,577.7
2023-07-24 00:43:08,577.7
2023-07-24 00:43:09,577.7
2023-07-24 00:43:14,577.7
2023-07-24 00:43:15,577.7
2023-07-24 00:43:16,577.7
2023-07-24 00:43:17,577.7
2023-07-24 00:43:22,577.7
2023-07-24 00:43:23,577.7
2023-07-24 00:43:24,577.7
2023-07-24 00:43:25,577.7
2023-07-24 00:43:30,577.7
2023-07-24 00:43:31,577.7
2023-07-24 00:43:32,577.7
2023-07-24 00:43:33,577.7
2023-07-24 00:43:38,577.7
2023-07-24 00:43:39,577.7
2023-07-24 00:43:40,577.7
2023-07-24 00:43:41,577.7
2023-07-24 00:43:46,577.7
2023-07-24 00:43:47,577.7
2023-07-24 00:43:48,577.7
2023-07-24 00:43:49,577.7
2023-07-24 00:43:54,577.7
2023-07-24 00:43:55,577.7
2023-07-24 00:43:56,577.7
2023-07-24 00:43:57,577.7
2023-07-24 00:44:02,577.7
2023-07-24 00:44:03,577.7
2023-07-24 00:44:04,577.7
2023-07-24 00:44:05,577.7
2023-07-24 00:44:10,577.7
2023-07-24 00:44:11,577.7
2023-07-24 00:44:12,577.7
2023-07-24 00:44:13,577.7
2023-07-24 00:44:18,577.7
2023-07-24 00:44:19,577.7
2023-07-24 00:44:20,577.7
2023-07-24 00:44:21,577.7
2023-07-24 00:44:26,577.7
2023-07-24 00:44:27,577.7
2023-07-24 00:44:28,577.7
2023-07-24 00:44:29,577.7
2023-07-24 00:44:34,577.7
2023-07-24 00:44:35,577.7
2023-07-24 00:44:36,577.7
2023-07-24 00:44:37,577.7
2023-07-24 00:44:42,577.7
2023-07-24 00:44:43,577.7
2023-07-24 00:44:44,577.7
2023-07-24 00:44:45,577.7
2023-07-24 00:44:50,577.7
2023-07-24 00:44:51,577.7
2023-07-24 00:44:52,577.7
2023-07-24 00:44:53,577.7
2023-07-24 00:44:58,577.7
2023-07-24 00:44:59,577.7
2023-07-24 00:45:00,577.7
2023-07-24 00:45:01,577.7
2023-07-24 00:45:06,577.7
2023-07-24 00:45:07,577.7
2023-07-24 00:45:08,577.7
2023-07-24 00:45:09,577.7
2023-07-24 00:45:14,577.7
2023-07-24 00:45:15,577.7
2023-07-24 00:45:16,577.7
2023-07-24 00:45:17,577.7
2023-07-24 00:45:22,577.65
2023-07-24 00:45:23,577.65
2023-07-24 00:45:24,577.03
2023-07-24 00:45:25,577.03
2023-07-24 00:45:30,576.07
2023-07-24 00:45:31,576.07
2023-07-24 00:45:32,575.96
2023-07-24 00:45:33,575.96
2023-07-24 00:45:38,574.84
2023-07-24 00:45:39,574.84
2023-07-24 00:45:40,574.84
2023-07-24 00:45:41,574.84
2023-07-24 00:45:46,573.66
2023-07-24 00:45:47,573.66
2023-07-24 00:45:48,573.66
2023-07-24 00:45:49,573.66
2023-07-24 00:45:56,572.53
2023-07-24 00:45:57,572.53
2023-07-24 00:46:02,571.63
2023-07-24 00:46:03,571.63
2023-07-24 00:46:04,570.68
2023-07-24 00:46:05,570.68
2023-07-24 00:46:10,570.01
2023-07-24 00:46:11,570.01
2023-07-24 00:46:12,569.34
2023-07-24 00:46:13,569.34
2023-07-24 00:46:18,568.22
2023-07-24 00:46:19,568.22
2023-07-24 00:46:20,568.22
2023-07-24 00:46:21,568.22
2023-07-24 00:46:26,567.04
2023-07-24 00:46:27,567.04
2023-07-24 00:46:28,567.04
2023-07-24 00:46:29,567.04
2023-07-24 00:46:34,565.81
2023-07-24 00:46:35,565.81
2023-07-24 00:46:36,565.53
2023-07-24 00:46:37,565.53
2023-07-24 00:46:42,564.35
2023-07-24 00:46:43,564.35
2023-07-24 00:46:44,563.67
2023-07-24 00:46:45,563.67
2023-07-24 00:46:50,563.45
2023-07-24 00:46:51,563.45
2023-07-24 00:46:52,562.95
2023-07-24 00:46:53,562.95
2023-07-24 00:46:58,562.72
2023-07-24 00:46:59,562.72
2023-07-24 00:47:00,562.33
2023-07-24 00:47:01,562.33
2023-07-24 00:47:06,561.88
2023-07-24 00:47:07,561.88
2023-07-24 00:47:08,561.72
2023-07-24 00:47:09,561.72
2023-07-24 00:47:14,560.99
2023-07-24 00:47:15,560.99
2023-07-24 00:47:16,560.49
2023-07-24 00:47:17,560.49
2023-07-24 00:47:22,560.09
2023-07-24 00:47:23,560.09
2023-07-24 00:47:24,559.25
2023-07-24 00:47:25,559.25
2023-07-24 00:47:30,558.7
2023-07-24 00:47:31,558.7
2023-07-24 00:47:32,558.36
2023-07-24 00:47:33,558.36
2023-07-24 00:47:38,557.07
2023-07-24 00:47:39,557.07
2023-07-24 00:47:40,557.07
2023-07-24 00:47:41,557.07
2023-07-24 00:47:46,555.85
2023-07-24 00:47:47,555.85
2023-07-24 00:47:48,555.84
2023-07-24 00:47:49,555.84
2023-07-24 00:47:54,555.0
2023-07-24 00:47:55,555.0
2023-07-24 00:47:56,555.0
2023-07-24 00:47:57,555.0
2023-07-24 00:48:02,553.99
2023-07-24 00:48:03,553.99
2023-07-24 00:48:04,553.54
2023-07-24 00:48:05,553.54
2023-07-24 00:48:10,551.63
2023-07-24 00:48:11,551.63
2023-07-24 00:48:12,551.63
2023-07-24 00:48:13,551.63
2023-07-24 00:48:18,550.51
2023-07-24 00:48:19,550.51
2023-07-24 00:48:20,550.39
2023-07-24 00:48:21,550.39
2023-07-24 00:48:26,549.27
2023-07-24 00:48:27,549.27
2023-07-24 00:48:28,549.27
2023-07-24 00:48:29,549.27
2023-07-24 00:48:34,548.15
2023-07-24 00:48:35,548.15
2023-07-24 00:48:36,547.7
2023-07-24 00:48:37,547.7
2023-07-24 00:48:42,546.57
2023-07-24 00:48:43,546.57
2023-07-24 00:48:44,545.73
2023-07-24 00:48:45,545.73
2023-07-24 00:48:50,544.78
2023-07-24 00:48:51,544.78
2023-07-24 00:48:52,544.27
2023-07-24 00:48:53,544.27
2023-07-24 00:48:58,543.43
2023-07-24 00:48:59,543.43
2023-07-24 00:49:00,543.43
2023-07-24 00:49:01,543.43
2023-07-24 00:49:06,542.19
2023-07-24 00:49:07,542.19
2023-07-24 00:49:08,542.19
2023-07-24 00:49:09,542.19
2023-07-24 00:49:14,541.86
2023-07-24 00:49:15,541.86
2023-07-24 00:49:16,541.35
2023-07-24 00:49:17,541.35
2023-07-24 00:49:22,541.35
2023-07-24 00:49:23,541.35
2023-07-24 00:49:24,541.24
2023-07-24 00:49:25,541.24
2023-07-24 00:49:30,540.45
2023-07-24 00:49:31,540.45
2023-07-24 00:49:32,540.45
2023-07-24 00:49:33,540.45
2023-07-24 00:49:42,539.44
2023-07-24 00:49:43,539.44
2023-07-24 00:49:44,539.44
2023-07-24 00:49:45,539.44
2023-07-24 00:49:50,539.44
2023-07-24 00:49:51,539.44
2023-07-24 00:49:52,539.44
2023-07-24 00:49:53,539.44
2023-07-24 00:49:58,539.44
2023-07-24 00:49:59,539.44
2023-07-24 00:50:00,539.44
2023-07-24 00:50:01,539.44
2023-07-24 00:50:08,538.54
2023-07-24 00:50:09,538.54
2023-07-24 00:50:18,538.54
2023-07-24 00:50:19,538.54
2023-07-24 00:50:20,538.54
2023-07-24 00:50:21,538.54
2023-07-24 00:50:26,538.54
2023-07-24 00:50:27,538.54
2023-07-24 00:50:28,538.54
2023-07-24 00:50:29,538.54
2023-07-24 00:50:34,538.54
2023-07-24 00:50:35,538.54
2023-07-24 00:50:36,538.54
2023-07-24 00:50:37,538.54
2023-07-24 00:50:42,538.54
2023-07-24 00:50:43,538.54
2023-07-24 00:50:44,538.54
2023-07-24 00:50:45,538.54
2023-07-24 00:50:52,538.54
2023-07-24 00:50:53,538.54
2023-07-24 00:50:54,538.54
2023-07-24 00:50:55,538.54
2023-07-24 00:51:00,538.54
2023-07-24 00:51:01,538.54
2023-07-24 00:51:02,538.54
2023-07-24 00:51:03,538.54
2023-07-24 00:51:08,538.54
2023-07-24 00:51:09,538.54
2023-07-24 00:51:10,538.54
2023-07-24 00:51:11,538.54
2023-07-24 00:51:16,538.54
2023-07-24 00:51:17,538.54
2023-07-24 00:51:18,538.54
2023-07-24 00:51:19,538.54
2023-07-24 00:51:26,538.54
2023-07-24 00:51:27,538.54
2023-07-24 00:51:32,538.54
2023-07-24 00:51:33,538.54
2023-07-24 00:51:34,538.54
2023-07-24 00:51:35,538.54
2023-07-24 00:51:40,538.54
2023-07-24 00:51:41,538.54
2023-07-24 00:51:42,538.54
2023-07-24 00:51:43,538.54
2023-07-24 00:51:48,538.54
2023-07-24 00:51:49,538.54
2023-07-24 00:51:50,538.54
2023-07-24 00:51:51,538.54
2023-07-24 00:52:00,538.54
2023-07-24 00:52:01,538.54
2023-07-24 00:52:02,538.54
2023-07-24 00:52:03,538.54
2023-07-24 00:52:08,538.54
2023-07-24 00:52:09,538.54
2023-07-24 00:52:10,538.54
2023-07-24 00:52:11,538.54
2023-07-24 00:52:16,538.54
2023-07-24 00:52:17,538.54
2023-07-24 00:52:18,538.54
2023-07-24 00:52:19,538.54
2023-07-24 00:53:26,537.76
2023-07-24 00:53:27,537.76
2023-07-24 00:53:32,537.76
2023-07-24 00:53:33,537.76
2023-07-24 00:53:34,537.76
2023-07-24 00:53:35,537.76
2023-07-24 00:53:40,537.76
2023-07-24 00:53:41,537.76
2023-07-24 00:53:42,537.76
2023-07-24 00:53:43,537.76
2023-07-24 00:53:48,537.76
2023-07-24 00:53:49,537.76
2023-07-24 00:53:50,537.76
2023-07-24 00:53:51,537.76
2023-07-24 00:53:56,537.76
2023-07-24 00:53:57,537.76
2023-07-24 00:53:58,537.76
2023-07-24 00:53:59,537.76
2023-07-24 00:54:04,537.76
2023-07-24 00:54:05,537.76
2023-07-24 00:54:06,537.76
2023-07-24 00:54:07,537.76
2023-07-24 00:54:12,537.76
2023-07-24 00:54:13,537.76
2023-07-24 00:54:14,537.76
2023-07-24 00:54:15,537.76
2023-07-24 00:54:20,537.76
2023-07-24 00:54:21,537.76
2023-07-24 00:54:22,537.76
2023-07-24 00:54:23,537.76
2023-07-24 00:54:28,537.76
2023-07-24 00:54:29,537.76
2023-07-24 00:54:36,537.76
2023-07-24 00:54:37,537.76
2023-07-24 00:54:38,537.76
2023-07-24 00:54:39,537.76
2023-07-24 00:54:44,537.76
2023-07-24 00:54:45,537.76
2023-07-24 00:54:46,537.76
2023-07-24 00:54:47,537.76
2023-07-24 00:54:52,537.76
2023-07-24 00:54:53,537.76
2023-07-24 00:54:54,537.76
2023-07-24 00:54:55,537.76
2023-07-24 00:55:00,537.76
2023-07-24 00:55:01,537.76
2023-07-24 00:55:02,537.76
2023-07-24 00:55:03,537.76
2023-07-24 00:55:08,537.76
2023-07-24 00:55:09,537.76
2023-07-24 00:55:10,537.76
2023-07-24 00:55:11,537.76
2023-07-24 00:55:16,537.76
2023-07-24 00:55:17,537.76
2023-07-24 00:55:18,537.76
2023-07-24 00:55:19,537.76
2023-07-24 00:55:24,537.76
2023-07-24 00:55:25,537.76
2023-07-24 00:55:26,537.76
2023-07-24 00:55:27,537.76
2023-07-24 00:55:34,537.76
2023-07-24 00:55:35,537.76
2023-07-24 00:55:36,537.76
2023-07-24 00:55:37,537.76
2023-07-24 00:55:42,537.76
2023-07-24 00:55:43,537.76
2023-07-24 00:55:44,537.76
2023-07-24 00:55:45,537.76
2023-07-24 00:55:54,537.76
2023-07-24 00:55:55,537.76
2023-07-24 00:55:56,537.76
2023-07-24 00:55:57,537.76
2023-07-24 00:56:02,537.76
2023-07-24 00:56:03,537.76
2023-07-24 00:56:04,537.76
2023-07-24 00:56:05,537.76
2023-07-24 00:56:10,537.76
2023-07-24 00:56:11,537.76
2023-07-24 00:56:12,537.76
2023-07-24 00:56:13,537.76
2023-07-24 00:56:18,537.76
2023-07-24 00:56:19,537.76
2023-07-24 00:56:20,537.76
2023-07-24 00:56:21,537.76
2023-07-24 00:56:26,537.76
2023-07-24 00:56:27,537.76
2023-07-24 00:56:28,537.76
2023-07-24 00:56:29,537.76
2023-07-24 00:56:34,537.76
2023-07-24 00:56:35,537.76
2023-07-24 00:56:36,537.76
2023-07-24 00:56:37,537.76
2023-07-24 00:56:42,537.76
2023-07-24 00:56:43,537.76
2023-07-24 00:56:44,537.76
2023-07-24 00:56:45,537.76
2023-07-24 00:56:50,537.76
2023-07-24 00:56:51,537.76
2023-07-24 00:56:52,537.76
2023-07-24 00:56:53,537.76
2023-07-24 00:56:58,537.92
2023-07-24 00:56:59,537.92
2023-07-24 00:57:00,538.48
2023-07-24 00:57:01,538.48
2023-07-24 00:57:06,539.15
2023-07-24 00:57:07,539.15
2023-07-24 00:57:08,539.84
2023-07-24 00:57:09,539.84
2023-07-24 00:57:14,540.73
2023-07-24 00:57:15,540.73
2023-07-24 00:57:16,540.9
2023-07-24 00:57:17,540.9
2023-07-24 00:57:22,541.97
2023-07-24 00:57:23,541.97
2023-07-24 00:57:24,542.03
2023-07-24 00:57:25,542.03
2023-07-24 00:57:30,543.1
2023-07-24 00:57:31,543.1
2023-07-24 00:57:32,543.1
2023-07-24 00:57:33,543.1
2023-07-24 00:57:44,545.41
2023-07-24 00:57:45,545.41
2023-07-24 00:57:46,545.41
2023-07-24 00:57:47,545.41
2023-07-24 00:57:52,546.64
2023-07-24 00:57:53,546.64
2023-07-24 00:57:54,546.64
2023-07-24 00:57:55,546.64
2023-07-24 00:58:00,547.88
2023-07-24 00:58:01,547.88
2023-07-24 00:58:02,547.99
2023-07-24 00:58:03,547.99
2023-07-24 00:58:08,549.28
2023-07-24 00:58:09,549.28
2023-07-24 00:58:10,549.84
2023-07-24 00:58:11,549.84
2023-07-24 00:58:16,551.57
2023-07-24 00:58:17,551.57
2023-07-24 00:58:18,551.62
2023-07-24 00:58:19,551.62
2023-07-24 00:58:26,552.91
2023-07-24 00:58:27,552.91
2023-07-24 00:58:32,553.87
2023-07-24 00:58:33,553.87
2023-07-24 00:58:34,554.03
2023-07-24 00:58:35,554.03
2023-07-24 00:58:40,555.39
2023-07-24 00:58:41,555.39
2023-07-24 00:58:42,556.28
2023-07-24 00:58:43,556.28
2023-07-24 00:58:48,557.13
2023-07-24 00:58:49,557.13
2023-07-24 00:58:50,557.13
2023-07-24 00:58:51,557.13
2023-07-24 00:58:56,558.38
2023-07-24 00:58:57,558.38
2023-07-24 00:58:58,558.76
2023-07-24 00:58:59,558.76
2023-07-24 00:59:04,560.5
2023-07-24 00:59:05,560.5
2023-07-24 00:59:06,560.79
2023-07-24 00:59:07,560.79
2023-07-24 00:59:12,561.91
2023-07-24 00:59:13,561.91
2023-07-24 00:59:14,561.91
2023-07-24 00:59:15,561.91
2023-07-24 00:59:20,563.2
2023-07-24 00:59:21,563.2
2023-07-24 00:59:22,563.53
2023-07-24 00:59:23,563.53
2023-07-24 00:59:28,565.1
2023-07-24 00:59:29,565.1
2023-07-24 00:59:30,565.1
2023-07-24 00:59:31,565.1
2023-07-24 00:59:36,566.28
2023-07-24 00:59:37,566.28
2023-07-24 00:59:40,567.73
2023-07-24 00:59:41,567.73
2023-07-24 00:59:46,568.18
2023-07-24 00:59:47,568.18
2023-07-24 00:59:48,568.96
2023-07-24 00:59:49,568.96
2023-07-24 00:59:54,570.19
2023-07-24 00:59:55,570.19
2023-07-24 00:59:56,570.42
2023-07-24 00:59:57,570.42
2023-07-24 01:00:02,571.88
2023-07-24 01:00:03,571.88
2023-07-24 01:00:04,571.88
2023-07-24 01:00:05,571.88
2023-07-24 01:00:10,573.12
2023-07-24 01:00:11,573.12
2023-07-24 01:00:12,573.17
2023-07-24 01:00:13,573.17
2023-07-24 01:00:18,574.46
2023-07-24 01:00:19,574.46
2023-07-24 01:00:20,575.07
2023-07-24 01:00:21,575.07
2023-07-24 01:00:26,576.48
2023-07-24 01:00:27,576.48
2023-07-24 01:00:28,576.99
2023-07-24 01:00:29,576.99
2023-07-24 01:00:34,578.34
2023-07-24 01:00:35,578.34
2023-07-24 01:00:36,578.34
2023-07-24 01:00:37,578.34
2023-07-24 01:04:48,578.34
2023-07-24 01:04:49,578.34
2023-07-24 01:04:50,578.34
2023-07-24 01:04:51,578.34
2023-07-24 01:04:56,578.34
2023-07-24 01:04:57,578.34
2023-07-24 01:04:58,578.34
2023-07-24 01:04:59,578.34
2023-07-24 01:05:04,578.34
2023-07-24 01:05:05,578.34
2023-07-24 01:05:06,578.34
2023-07-24 01:05:07,578.34
2023-07-24 01:05:12,578.34
2023-07-24 01:05:13,578.34
2023-07-24 01:05:14,578.34
2023-07-24 01:05:15,578.34
2023-07-24 01:05:20,578.34
2023-07-24 01:05:21,578.34
2023-07-24 01:05:22,578.34
2023-07-24 01:05:23,578.34
2023-07-24 01:05:28,578.34
2023-07-24 01:05:29,578.34
2023-07-24 01:05:30,578.34
2023-07-24 01:05:31,578.34
2023-07-24 01:05:36,578.34
2023-07-24 01:05:37,578.34
2023-07-24 01:05:38,578.34
2023-07-24 01:05:39,578.34
2023-07-24 01:05:44,578.34
2023-07-24 01:05:45,578.34
2023-07-24 01:05:48,578.34
2023-07-24 01:05:49,578.34
2023-07-24 01:05:56,578.34
2023-07-24 01:05:57,578.34
2023-07-24 01:05:58,578.34
2023-07-24 01:05:59,578.34
2023-07-24 01:06:00,578.34
