time,s19
2023-07-24 03:15:08,100.0
2023-07-24 03:15:09,100.0
2023-07-24 03:15:10,100.0
2023-07-24 03:15:11,100.0
2023-07-24 03:15:16,100.0
2023-07-24 03:15:17,100.0
2023-07-24 03:15:18,100.0
2023-07-24 03:15:19,100.0
2023-07-24 03:15:24,100.0
2023-07-24 03:15:25,100.0
2023-07-24 03:15:26,100.0
2023-07-24 03:15:27,100.0
2023-07-24 03:15:32,100.0
2023-07-24 03:15:33,100.0
2023-07-24 03:15:34,100.0
2023-07-24 03:15:35,100.0
2023-07-24 03:15:40,100.0
2023-07-24 03:15:41,100.0
2023-07-24 03:15:42,100.0
2023-07-24 03:15:43,100.0
2023-07-24 03:15:48,100.0
2023-07-24 03:15:49,100.0
2023-07-24 03:15:50,100.0
2023-07-24 03:15:51,100.0
2023-07-24 03:15:56,100.0
2023-07-24 03:15:57,100.0
2023-07-24 03:15:58,100.0
2023-07-24 03:15:59,100.0
2023-07-24 03:16:04,100.0
2023-07-24 03:16:05,100.0
2023-07-24 03:16:06,100.0
2023-07-24 03:16:07,100.0
2023-07-24 03:16:12,100.0
2023-07-24 03:16:13,100.0
2023-07-24 03:16:14,100.0
2023-07-24 03:16:15,100.0
2023-07-24 03:16:20,100.0
2023-07-24 03:16:21,100.0
2023-07-24 03:16:22,100.0
2023-07-24 03:16:23,100.0
2023-07-24 03:16:32,100.0
2023-07-24 03:16:33,100.0
2023-07-24 03:16:34,100.0
2023-07-24 03:16:35,100.0
2023-07-24 03:16:40,100.0
2023-07-24 03:16:41,100.0
2023-07-24 03:16:42,100.0
2023-07-24 03:16:43,100.0
2023-07-24 03:16:48,100.0
2023-07-24 03:16:49,100.0
2023-07-24 03:16:50,100.0
2023-07-24 03:16:51,100.0
2023-07-24 03:16:56,100.0
2023-07-24 03:16:57,100.0
2023-07-24 03:16:58,100.0
2023-07-24 03:16:59,100.0
2023-07-24 03:17:04,100.0
2023-07-24 03:17:05,100.0
2023-07-24 03:17:06,100.0
2023-07-24 03:17:07,100.0
2023-07-24 03:17:12,100.0
2023-07-24 03:17:13,100.0
2023-07-24 03:17:14,100.0
2023-07-24 03:17:15,100.0
2023-07-24 03:17:20,100.0
2023-07-24 03:17:21,100.0
2023-07-24 03:17:24,100.0
2023-07-24 03:17:25,100.0
2023-07-24 03:17:52,100.0
2023-07-24 03:17:53,100.0
2023-07-24 03:17:54,100.0
2023-07-24 03:17:55,100.0
2023-07-24 03:18:00,100.0
2023-07-24 03:18:01,100.0
2023-07-24 03:18:08,100.0
2023-07-24 03:18:09,100.0
2023-07-24 03:18:10,100.0
2023-07-24 03:18:11,100.0
2023-07-24 03:18:16,100.0
2023-07-24 03:18:17,100.0
2023-07-24 03:18:18,100.0
2023-07-24 03:18:19,100.0
2023-07-24 03:18:24,100.0
2023-07-24 03:18:25,100.0
2023-07-24 03:18:26,100.0
2023-07-24 03:18:27,100.0
2023-07-24 03:18:32,100.0
2023-07-24 03:18:33,100.0
2023-07-24 03:18:34,100.0
2023-07-24 03:18:35,100.0
2023-07-24 03:18:36,100.0
2023-07-24 03:18:37,100.0
2023-07-24 03:18:42,100.0
2023-07-24 03:18:43,100.0
2023-07-24 03:18:44,100.0
2023-07-24 03:18:45,100.0
2023-07-24 03:18:50,100.0
2023-07-24 03:18:51,100.0
2023-07-24 03:18:52,100.0
2023-07-24 03:18:53,100.0
2023-07-24 03:18:58,100.0
2023-07-24 03:18:59,100.0
2023-07-24 03:19:00,100.0
2023-07-24 03:19:01,100.0
2023-07-24 03:19:06,100.0
2023-07-24 03:19:07,100.0
2023-07-24 03:19:08,100.0
2023-07-24 03:19:09,100.0
2023-07-24 03:19:14,100.0
2023-07-24 03:19:15,100.0
2023-07-24 03:19:16,100.0
2023-07-24 03:19:17,100.0
2023-07-24 03:19:22,100.0
2023-07-24 03:19:23,100.0
2023-07-24 03:19:24,100.0
2023-07-24 03:19:25,100.0
2023-07-24 03:19:30,100.0
2023-07-24 03:19:31,100.0
2023-07-24 03:19:32,100.0
2023-07-24 03:19:33,100.0
2023-07-24 03:19:38,100.0
2023-07-24 03:19:39,100.0
2023-07-24 03:19:40,100.0
2023-07-24 03:19:41,100.0
2023-07-24 03:19:46,100.0
2023-07-24 03:19:47,100.0
2023-07-24 03:19:48,100.0
2023-07-24 03:19:49,100.0
2023-07-24 03:19:54,100.0
2023-07-24 03:19:55,100.0
2023-07-24 03:19:56,100.0
2023-07-24 03:19:57,100.0
2023-07-24 03:20:02,100.0
2023-07-24 03:20:03,100.0
2023-07-24 03:20:04,100.0
2023-07-24 03:20:05,100.0
2023-07-24 03:20:10,100.0
2023-07-24 03:20:11,100.0
2023-07-24 03:20:12,100.0
2023-07-24 03:20:13,100.0
2023-07-24 03:20:18,100.0
2023-07-24 03:20:19,100.0
2023-07-24 03:20:20,100.0
2023-07-24 03:20:21,100.0
2023-07-24 03:20:26,100.0
2023-07-24 03:20:27,100.0
2023-07-24 03:20:28,100.0
2023-07-24 03:20:29,100.0
2023-07-24 03:20:50,100.0
2023-07-24 03:20:51,100.0
2023-07-24 03:20:56,100.0
2023-07-24 03:20:57,100.0
2023-07-24 03:20:58,100.0
2023-07-24 03:20:59,100.0
2023-07-24 03:21:04,100.0
2023-07-24 03:21:05,100.0
2023-07-24 03:21:06,100.0
2023-07-24 03:21:07,100.0
2023-07-24 03:21:12,100.0
2023-07-24 03:21:13,100.0
2023-07-24 03:21:14,100.0
2023-07-24 03:21:15,100.0
2023-07-24 03:21:20,100.0
2023-07-24 03:21:21,100.0
2023-07-24 03:21:22,100.0
2023-07-24 03:21:23,100.0
2023-07-24 03:21:28,100.0
2023-07-24 03:21:29,100.0
2023-07-24 03:21:32,100.0
2023-07-24 03:21:33,100.0
2023-07-24 03:21:38,100.0
2023-07-24 03:21:39,100.0
2023-07-24 03:21:40,100.0
2023-07-24 03:21:41,100.0
2023-07-24 03:21:46,100.0
2023-07-24 03:21:47,100.0
2023-07-24 03:21:48,100.0
2023-07-24 03:21:49,100.0
2023-07-24 03:21:54,100.0
2023-07-24 03:21:55,100.0
2023-07-24 03:21:56,100.0
2023-07-24 03:21:57,100.0
2023-07-24 03:22:02,100.0
2023-07-24 03:22:03,100.0
2023-07-24 03:22:04,100.0
2023-07-24 03:22:05,100.0
2023-07-24 03:22:10,100.0
2023-07-24 03:22:11,100.0
2023-07-24 03:22:12,100.0
2023-07-24 03:22:13,100.0
2023-07-24 03:22:14,100.0
2023-07-24 03:22:18,100.0
2023-07-24 03:22:19,100.0
2023-07-24 03:22:20,100.0
2023-07-24 03:22:21,100.0
2023-07-24 03:22:26,100.0
2023-07-24 03:22:27,100.0
2023-07-24 03:22:28,100.0
2023-07-24 03:22:29,100.0
2023-07-24 03:22:34,100.0
2023-07-24 03:22:35,100.0
2023-07-24 03:22:36,100.0
2023-07-24 03:22:37,100.0
2023-07-24 03:22:42,100.0
2023-07-24 03:22:43,100.0
2023-07-24 03:22:44,100.0
2023-07-24 03:22:45,100.0
2023-07-24 03:22:50,100.0
2023-07-24 03:22:51,100.0
2023-07-24 03:22:52,100.0
2023-07-24 03:22:53,100.0
2023-07-24 03:22:58,100.0
2023-07-24 03:22:59,100.0
2023-07-24 03:23:00,100.0
2023-07-24 03:23:01,100.0
2023-07-24 03:23:06,100.0
2023-07-24 03:23:07,100.0
2023-07-24 03:23:08,100.0
2023-07-24 03:23:09,100.0
2023-07-24 03:23:14,100.0
2023-07-24 03:23:15,100.0
2023-07-24 03:23:16,100.0
2023-07-24 03:23:17,100.0
2023-07-24 03:23:22,100.0
2023-07-24 03:23:23,100.0
2023-07-24 03:23:24,100.0
2023-07-24 03:23:25,100.0
2023-07-24 03:23:30,100.0
2023-07-24 03:23:31,100.0
2023-07-24 03:23:32,100.0
2023-07-24 03:23:33,100.0
2023-07-24 03:23:38,100.0
2023-07-24 03:23:39,100.0
2023-07-24 03:23:40,100.0
2023-07-24 03:23:41,100.0
2023-07-24 03:23:50,100.0
2023-07-24 03:23:51,100.0
2023-07-24 03:23:52,100.0
2023-07-24 03:23:53,100.0
2023-07-24 03:23:58,100.0
2023-07-24 03:23:59,100.0
2023-07-24 03:24:00,100.0
2023-07-24 03:24:01,100.0
2023-07-24 03:24:06,100.0
2023-07-24 03:24:07,100.0
2023-07-24 03:24:08,100.0
2023-07-24 03:24:09,100.0
2023-07-24 03:24:14,100.0
2023-07-24 03:24:15,100.0
2023-07-24 03:24:16,100.0
2023-07-24 03:24:17,100.0
2023-07-24 03:24:22,100.0
2023-07-24 03:24:23,100.0
2023-07-24 03:24:24,100.0
2023-07-24 03:24:25,100.0
2023-07-24 03:24:30,100.0
2023-07-24 03:24:31,100.0
2023-07-24 03:24:32,100.0
2023-07-24 03:24:33,100.0
2023-07-24 03:24:38,100.0
2023-07-24 03:24:39,100.0
2023-07-24 03:24:40,100.0
2023-07-24 03:24:41,100.0
2023-07-24 03:24:46,100.0
2023-07-24 03:24:47,100.0
2023-07-24 03:24:48,100.0
2023-07-24 03:24:49,100.0
2023-07-24 03:24:54,100.0
2023-07-24 03:24:55,100.0
2023-07-24 03:24:56,100.0
2023-07-24 03:24:57,100.0
2023-07-24 03:25:02,100.0
2023-07-24 03:25:03,100.0
2023-07-24 03:25:04,100.0
2023-07-24 03:25:05,100.0
2023-07-24 03:25:10,100.0
2023-07-24 03:25:11,100.0
2023-07-24 03:25:12,100.0
2023-07-24 03:25:13,100.0
2023-07-24 03:25:26,100.0
2023-07-24 03:25:27,100.0
2023-07-24 03:25:28,100.0
2023-07-24 03:25:29,100.0
2023-07-24 03:25:34,100.0
2023-07-24 03:25:35,100.0
2023-07-24 03:25:36,100.0
2023-07-24 03:25:37,100.0
2023-07-24 03:25:42,100.0
2023-07-24 03:25:43,100.0
2023-07-24 03:25:44,100.0
2023-07-24 03:25:45,100.0
2023-07-24 03:25:50,100.0
2023-07-24 03:25:51,100.0
2023-07-24 03:25:52,100.0
2023-07-24 03:25:53,100.0
2023-07-24 03:26:02,100.0
2023-07-24 03:26:03,100.0
2023-07-24 03:26:04,100.0
2023-07-24 03:26:05,100.0
2023-07-24 03:26:13,100.0
2023-07-24 03:26:18,100.0
2023-07-24 03:26:19,100.0
2023-07-24 03:26:20,100.0
2023-07-24 03:26:21,100.0
2023-07-24 03:26:26,100.0
2023-07-24 03:26:27,100.0
2023-07-24 03:26:28,100.0
2023-07-24 03:26:29,100.0
2023-07-24 03:26:34,100.0
2023-07-24 03:26:35,100.0
2023-07-24 03:26:36,100.0
2023-07-24 03:26:37,100.0
2023-07-24 03:26:42,100.0
2023-07-24 03:26:43,100.0
2023-07-24 03:26:44,100.0
2023-07-24 03:26:45,100.0
2023-07-24 03:26:50,100.0
2023-07-24 03:26:51,100.0
2023-07-24 03:26:52,100.0
2023-07-24 03:26:53,100.0
2023-07-24 03:26:58,100.0
2023-07-24 03:26:59,100.0
2023-07-24 03:27:00,100.0
2023-07-24 03:27:01,100.0
2023-07-24 03:27:06,100.0
2023-07-24 03:27:07,100.0
2023-07-24 03:27:12,100.0
2023-07-24 03:27:13,100.0
2023-07-24 03:27:14,100.0
2023-07-24 03:27:15,100.0
2023-07-24 03:27:20,100.0
2023-07-24 03:27:21,100.0
2023-07-24 03:27:22,100.0
2023-07-24 03:27:23,100.0
2023-07-24 03:27:28,100.0
2023-07-24 03:27:29,100.0
2023-07-24 03:27:30,100.0
2023-07-24 03:27:31,100.0
2023-07-24 03:27:36,100.0
2023-07-24 03:27:37,100.0
2023-07-24 03:27:38,100.0
2023-07-24 03:27:39,100.0
2023-07-24 03:27:44,100.0
2023-07-24 03:27:45,100.0
2023-07-24 03:27:46,100.0
2023-07-24 03:27:47,100.0
2023-07-24 03:27:52,100.0
2023-07-24 03:27:53,100.0
2023-07-24 03:27:54,100.0
2023-07-24 03:27:55,100.0
2023-07-24 03:28:00,100.0
2023-07-24 03:28:01,100.0
2023-07-24 03:28:02,100.0
2023-07-24 03:28:03,100.0
2023-07-24 03:28:12,100.0
2023-07-24 03:28:13,100.0
2023-07-24 03:28:14,100.0
2023-07-24 03:28:15,100.0
2023-07-24 03:28:20,100.0
2023-07-24 03:28:21,100.0
2023-07-24 03:28:22,100.0
2023-07-24 03:28:23,100.0
2023-07-24 03:28:28,100.0
2023-07-24 03:28:29,100.0
2023-07-24 03:28:30,100.0
2023-07-24 03:28:31,100.0
2023-07-24 03:28:36,100.0
2023-07-24 03:28:37,100.0
2023-07-24 03:28:38,100.0
2023-07-24 03:28:39,100.0
2023-07-24 03:28:44,100.0
2023-07-24 03:28:45,100.0
2023-07-24 03:28:46,100.0
2023-07-24 03:28:47,100.0
2023-07-24 03:29:18,100.0
2023-07-24 03:29:19,100.0
2023-07-24 03:29:26,100.0
2023-07-24 03:29:27,100.0
2023-07-24 03:29:32,100.0
2023-07-24 03:29:33,100.0
2023-07-24 03:29:34,100.0
2023-07-24 03:29:35,100.0
2023-07-24 03:29:40,100.0
2023-07-24 03:29:41,100.0
2023-07-24 03:29:42,100.0
2023-07-24 03:29:43,100.0
2023-07-24 03:29:48,100.0
2023-07-24 03:29:49,100.0
2023-07-24 03:29:50,100.0
2023-07-24 03:29:51,100.0
2023-07-24 03:29:56,100.0
2023-07-24 03:29:57,100.0
2023-07-24 03:29:58,100.0
2023-07-24 03:29:59,100.0
2023-07-24 03:30:04,100.0
2023-07-24 03:30:05,100.0
2023-07-24 03:30:06,100.0
2023-07-24 03:30:07,100.0
2023-07-24 03:30:12,100.0
2023-07-24 03:30:13,100.0
2023-07-24 03:30:14,100.0
2023-07-24 03:30:15,100.0
2023-07-24 03:30:24,100.0
2023-07-24 03:30:25,100.0
2023-07-24 03:30:26,100.0
2023-07-24 03:30:27,100.0
2023-07-24 03:30:28,100.0
2023-07-24 03:30:29,100.0
2023-07-24 03:30:34,100.0
2023-07-24 03:30:35,100.0
2023-07-24 03:30:36,100.0
2023-07-24 03:30:37,100.0
2023-07-24 03:30:42,100.0
2023-07-24 03:30:43,100.0
2023-07-24 03:30:44,100.0
2023-07-24 03:30:45,100.0
2023-07-24 03:30:50,100.0
2023-07-24 03:30:51,100.0
2023-07-24 03:30:52,100.0
2023-07-24 03:30:53,100.0
2023-07-24 03:30:58,100.0
2023-07-24 03:30:59,100.0
2023-07-24 03:31:00,100.0
2023-07-24 03:31:01,100.0
2023-07-24 03:31:06,100.0
2023-07-24 03:31:07,100.0
2023-07-24 03:31:08,100.0
2023-07-24 03:31:09,100.0
2023-07-24 03:31:14,100.0
2023-07-24 03:31:15,100.0
2023-07-24 03:31:22,100.0
2023-07-24 03:31:23,100.0
2023-07-24 03:31:24,100.0
2023-07-24 03:31:25,100.0
2023-07-24 03:31:30,100.0
2023-07-24 03:31:31,100.0
2023-07-24 03:31:32,100.0
2023-07-24 03:31:33,100.0
2023-07-24 03:31:38,100.0
2023-07-24 03:31:39,100.0
2023-07-24 03:31:40,100.0
2023-07-24 03:31:41,100.0
2023-07-24 03:31:46,100.0
2023-07-24 03:31:47,100.0
2023-07-24 03:31:48,100.0
2023-07-24 03:31:49,100.0
2023-07-24 03:31:57,100.0
2023-07-24 03:32:02,100.0
2023-07-24 03:32:03,100.0
2023-07-24 03:32:04,100.0
2023-07-24 03:32:05,100.0
2023-07-24 03:32:13,100.0
2023-07-24 03:32:18,100.0
2023-07-24 03:32:19,100.0
2023-07-24 03:32:20,100.0
2023-07-24 03:32:21,100.0
2023-07-24 03:32:30,100.0
2023-07-24 03:32:31,100.0
2023-07-24 03:32:32,100.0
2023-07-24 03:32:33,100.0
2023-07-24 03:32:38,100.0
2023-07-24 03:32:39,100.0
2023-07-24 03:32:40,100.0
2023-07-24 03:32:41,100.0
2023-07-24 03:32:46,100.0
2023-07-24 03:32:47,100.0
2023-07-24 03:32:48,100.0
2023-07-24 03:32:49,100.0
2023-07-24 03:32:54,100.0
2023-07-24 03:32:55,100.0
2023-07-24 03:32:56,100.0
2023-07-24 03:32:57,100.0
2023-07-24 03:33:56,100.0
2023-07-24 03:33:57,100.0
2023-07-24 03:34:02,100.0
2023-07-24 03:34:03,100.0
2023-07-24 03:34:04,100.0
2023-07-24 03:34:05,100.0
2023-07-24 03:34:10,100.0
2023-07-24 03:34:11,100.0
2023-07-24 03:34:12,100.0
2023-07-24 03:34:13,100.0
2023-07-24 03:34:18,100.0
2023-07-24 03:34:19,100.0
2023-07-24 03:34:20,100.0
2023-07-24 03:34:21,100.0
2023-07-24 03:34:28,100.0
2023-07-24 03:34:29,100.0
2023-07-24 03:34:30,100.0
2023-07-24 03:34:31,100.0
2023-07-24 03:34:36,100.0
2023-07-24 03:34:37,100.0
2023-07-24 03:34:38,100.0
2023-07-24 03:34:39,100.0
2023-07-24 03:34:44,100.0
2023-07-24 03:34:45,100.0
2023-07-24 03:34:46,100.0
2023-07-24 03:34:47,100.0
2023-07-24 03:34:52,100.0
2023-07-24 03:34:53,100.0
2023-07-24 03:34:54,100.0
2023-07-24 03:34:55,100.0
2023-07-24 03:35:00,100.0
2023-07-24 03:35:01,100.0
2023-07-24 03:35:02,100.0
2023-07-24 03:35:03,100.0
2023-07-24 03:35:08,100.0
2023-07-24 03:35:09,100.0
2023-07-24 03:35:10,100.0
2023-07-24 03:35:11,100.0
2023-07-24 03:35:16,100.0
2023-07-24 03:35:17,100.0
2023-07-24 03:35:18,100.0
2023-07-24 03:35:19,100.0
2023-07-24 03:35:24,100.0
2023-07-24 03:35:25,100.0
2023-07-24 03:35:26,100.0
2023-07-24 03:35:27,100.0
2023-07-24 03:35:32,100.0
2023-07-24 03:35:33,100.0
2023-07-24 03:35:34,100.0
2023-07-24 03:35:35,100.0
2023-07-24 03:35:40,100.0
2023-07-24 03:35:41,100.0
2023-07-24 03:35:42,100.0
2023-07-24 03:35:43,100.0
2023-07-24 03:35:48,100.0
2023-07-24 03:35:49,100.0
2023-07-24 03:35:50,100.0
2023-07-24 03:35:51,100.0
2023-07-24 03:36:00,100.0
2023-07-24 03:36:01,100.0
2023-07-24 03:36:02,100.0
2023-07-24 03:36:03,100.0
2023-07-24 03:36:08,100.0
2023-07-24 03:36:09,100.0
2023-07-24 03:36:10,100.0
2023-07-24 03:36:11,100.0
2023-07-24 03:36:16,100.0
2023-07-24 03:36:17,100.0
2023-07-24 03:36:18,100.0
2023-07-24 03:36:19,100.0
2023-07-24 03:36:28,100.0
2023-07-24 03:36:29,100.0
2023-07-24 03:36:30,100.0
2023-07-24 03:36:31,100.0
2023-07-24 03:36:44,100.0
2023-07-24 03:36:45,100.0
2023-07-24 03:36:46,100.0
2023-07-24 03:36:47,100.0
2023-07-24 03:36:52,100.0
2023-07-24 03:36:53,100.0
2023-07-24 03:37:00,100.0
2023-07-24 03:37:01,100.0
2023-07-24 03:37:08,100.0
2023-07-24 03:37:09,100.0
2023-07-24 03:37:10,100.0
2023-07-24 03:37:11,100.0
2023-07-24 03:37:16,100.0
2023-07-24 03:37:17,100.0
2023-07-24 03:37:18,100.0
2023-07-24 03:37:19,100.0
2023-07-24 03:37:28,100.0
2023-07-24 03:37:29,100.0
2023-07-24 03:37:34,100.0
2023-07-24 03:37:35,100.0
2023-07-24 03:37:36,100.0
2023-07-24 03:37:37,100.0
2023-07-24 03:37:42,100.0
2023-07-24 03:37:43,100.0
2023-07-24 03:37:44,100.0
2023-07-24 03:37:45,100.0
2023-07-24 03:37:50,100.0
2023-07-24 03:37:51,100.0
2023-07-24 03:37:52,100.0
2023-07-24 03:37:53,100.0
2023-07-24 03:37:58,100.0
2023-07-24 03:37:59,100.0
2023-07-24 03:38:00,100.0
2023-07-24 03:38:01,100.0
2023-07-24 03:38:06,100.0
2023-07-24 03:38:07,100.0
2023-07-24 03:38:08,100.0
2023-07-24 03:38:09,100.0
2023-07-24 03:38:14,100.0
2023-07-24 03:38:15,100.0
2023-07-24 03:38:16,100.0
2023-07-24 03:38:17,100.0
2023-07-24 03:38:22,100.0
2023-07-24 03:38:23,100.0
2023-07-24 03:38:24,100.0
2023-07-24 03:38:25,100.0
2023-07-24 03:38:30,100.0
2023-07-24 03:38:31,100.0
2023-07-24 03:38:32,100.0
2023-07-24 03:38:33,100.0
2023-07-24 03:38:38,100.0
2023-07-24 03:38:39,100.0
2023-07-24 03:38:40,100.0
2023-07-24 03:38:41,100.0
2023-07-24 03:38:46,100.0
2023-07-24 03:38:47,100.0
2023-07-24 03:38:48,100.0
2023-07-24 03:38:49,100.0
2023-07-24 03:38:54,100.0
2023-07-24 03:38:55,100.0
2023-07-24 03:38:56,100.0
2023-07-24 03:38:57,100.0
2023-07-24 03:39:02,100.0
2023-07-24 03:39:03,100.0
2023-07-24 03:39:04,100.0
2023-07-24 03:39:05,100.0
2023-07-24 03:39:10,100.0
2023-07-24 03:39:11,100.0
2023-07-24 03:39:12,100.0
2023-07-24 03:39:13,100.0
2023-07-24 03:39:18,100.0
2023-07-24 03:39:19,100.0
2023-07-24 03:39:20,100.0
2023-07-24 03:39:21,100.0
2023-07-24 03:39:26,100.0
2023-07-24 03:39:27,100.0
2023-07-24 03:39:28,100.0
2023-07-24 03:39:29,100.0
2023-07-24 03:39:34,100.0
2023-07-24 03:39:35,100.0
2023-07-24 03:39:36,100.0
2023-07-24 03:39:37,100.0
2023-07-24 03:39:42,100.0
2023-07-24 03:39:43,100.0
2023-07-24 03:39:44,100.0
2023-07-24 03:39:45,100.0
2023-07-24 03:39:50,100.0
2023-07-24 03:39:51,100.0
2023-07-24 03:39:52,100.0
2023-07-24 03:39:53,100.0
2023-07-24 03:39:58,100.0
2023-07-24 03:39:59,100.0
2023-07-24 03:40:00,100.0
2023-07-24 03:40:01,100.0
2023-07-24 03:40:06,100.0
2023-07-24 03:40:07,100.0
2023-07-24 03:40:08,100.0
2023-07-24 03:40:09,100.0
2023-07-24 03:40:14,100.0
2023-07-24 03:40:15,100.0
2023-07-24 03:40:16,100.0
2023-07-24 03:40:17,100.0
2023-07-24 03:40:36,100.0
2023-07-24 03:40:37,100.0
2023-07-24 03:40:38,100.0
2023-07-24 03:40:39,100.0
2023-07-24 03:40:40,100.0
2023-07-24 03:40:41,100.0
2023-07-24 03:40:46,100.0
2023-07-24 03:40:47,100.0
2023-07-24 03:40:50,100.0
2023-07-24 03:40:51,100.0
2023-07-24 03:40:58,100.0
2023-07-24 03:40:59,100.0
2023-07-24 03:41:04,100.0
2023-07-24 03:41:05,100.0
2023-07-24 03:41:06,100.0
2023-07-24 03:41:07,100.0
2023-07-24 03:41:12,100.0
2023-07-24 03:41:13,100.0
2023-07-24 03:41:14,100.0
2023-07-24 03:41:15,100.0
2023-07-24 03:41:20,100.0
2023-07-24 03:41:21,100.0
2023-07-24 03:41:22,100.0
2023-07-24 03:41:23,100.0
2023-07-24 03:41:28,100.0
2023-07-24 03:41:29,100.0
2023-07-24 03:41:30,100.0
2023-07-24 03:41:31,100.0
2023-07-24 03:41:36,100.0
2023-07-24 03:41:37,100.0
2023-07-24 03:41:38,100.0
2023-07-24 03:41:39,100.0
2023-07-24 03:41:44,100.0
2023-07-24 03:41:45,100.0
2023-07-24 03:41:46,100.0
2023-07-24 03:41:47,100.0
2023-07-24 03:41:52,100.0
2023-07-24 03:41:53,100.0
2023-07-24 03:41:54,100.0
2023-07-24 03:41:55,100.0
2023-07-24 03:41:56,100.0
2023-07-24 03:41:57,100.0
2023-07-24 03:42:02,100.0
2023-07-24 03:42:03,100.0
2023-07-24 03:42:04,100.0
2023-07-24 03:42:05,100.0
2023-07-24 03:42:10,100.0
2023-07-24 03:42:11,100.0
2023-07-24 03:42:12,100.0
2023-07-24 03:42:13,100.0
2023-07-24 03:42:18,100.0
2023-07-24 03:42:19,100.0
2023-07-24 03:42:20,100.0
2023-07-24 03:42:21,100.0
2023-07-24 03:42:26,100.0
2023-07-24 03:42:27,100.0
2023-07-24 03:42:28,100.0
2023-07-24 03:42:29,100.0
2023-07-24 03:42:37,100.0
2023-07-24 03:42:42,100.0
2023-07-24 03:42:43,100.0
2023-07-24 03:42:44,100.0
2023-07-24 03:42:45,100.0
2023-07-24 03:42:50,100.0
2023-07-24 03:42:51,100.0
2023-07-24 03:42:52,100.0
2023-07-24 03:42:53,100.0
2023-07-24 03:42:58,100.0
2023-07-24 03:42:59,100.0
2023-07-24 03:43:00,100.0
2023-07-24 03:43:01,100.0
2023-07-24 03:43:06,100.0
2023-07-24 03:43:07,100.0
2023-07-24 03:43:08,100.0
2023-07-24 03:43:09,100.0
2023-07-24 03:43:14,100.0
2023-07-24 03:43:15,100.0
2023-07-24 03:43:16,100.0
2023-07-24 03:43:17,100.0
2023-07-24 03:43:22,100.0
2023-07-24 03:43:23,100.0
2023-07-24 03:43:24,100.0
2023-07-24 03:43:25,100.0
2023-07-24 03:43:30,100.0
2023-07-24 03:43:31,100.0
2023-07-24 03:43:32,100.0
2023-07-24 03:43:33,100.0
2023-07-24 03:43:38,100.0
2023-07-24 03:43:39,100.0
2023-07-24 03:43:40,100.0
2023-07-24 03:43:41,100.0
2023-07-24 03:43:50,100.0
2023-07-24 03:43:51,100.0
2023-07-24 03:43:52,100.0
2023-07-24 03:43:53,100.0
2023-07-24 03:44:00,100.0
2023-07-24 03:44:01,100.0
2023-07-24 03:44:02,100.0
2023-07-24 03:44:03,100.0
2023-07-24 03:44:08,100.0
2023-07-24 03:44:09,100.0
2023-07-24 03:44:10,100.0
2023-07-24 03:44:11,100.0
2023-07-24 03:44:16,100.0
2023-07-24 03:44:17,100.0
2023-07-24 03:44:18,100.0
2023-07-24 03:44:19,100.0
2023-07-24 03:44:24,100.0
2023-07-24 03:44:25,100.0
2023-07-24 03:44:32,100.0
2023-07-24 03:44:33,100.0
2023-07-24 03:44:34,100.0
2023-07-24 03:44:35,100.0
2023-07-24 03:44:40,100.0
2023-07-24 03:44:41,100.0
2023-07-24 03:44:42,100.0
2023-07-24 03:44:43,100.0
2023-07-24 03:44:51,100.0
2023-07-24 03:44:56,100.0
2023-07-24 03:44:57,100.0
2023-07-24 03:44:58,100.0
2023-07-24 03:44:59,100.0
2023-07-24 03:45:08,100.0
2023-07-24 03:45:09,100.0
2023-07-24 03:45:10,100.0
2023-07-24 03:45:11,100.0
2023-07-24 03:45:16,100.0
2023-07-24 03:45:17,100.0
2023-07-24 03:45:18,100.0
2023-07-24 03:45:19,100.0
2023-07-24 03:45:24,100.0
2023-07-24 03:45:25,100.0
2023-07-24 03:45:26,100.0
2023-07-24 03:45:27,100.0
2023-07-24 03:45:32,100.0
2023-07-24 03:45:33,100.0
2023-07-24 03:45:34,100.0
2023-07-24 03:45:35,100.0
2023-07-24 03:45:40,100.0
2023-07-24 03:45:41,100.0
2023-07-24 03:45:42,100.0
2023-07-24 03:45:43,100.0
2023-07-24 03:45:48,100.0
2023-07-24 03:45:49,100.0
2023-07-24 03:45:50,100.0
2023-07-24 03:45:51,100.0
2023-07-24 03:45:56,100.0
2023-07-24 03:45:57,100.0
2023-07-24 03:45:58,100.0
2023-07-24 03:45:59,100.0
2023-07-24 03:46:04,100.0
2023-07-24 03:46:05,100.0
2023-07-24 03:46:06,100.0
2023-07-24 03:46:07,100.0
2023-07-24 03:46:12,100.0
2023-07-24 03:46:13,100.0
2023-07-24 03:46:14,100.0
2023-07-24 03:46:15,100.0
2023-07-24 03:46:20,100.0
2023-07-24 03:46:21,100.0
2023-07-24 03:46:22,100.0
2023-07-24 03:46:23,100.0
2023-07-24 03:46:28,100.0
2023-07-24 03:46:29,100.0
2023-07-24 03:46:30,100.0
2023-07-24 03:46:31,100.0
2023-07-24 03:46:36,100.0
2023-07-24 03:46:37,100.0
2023-07-24 03:46:38,100.0
2023-07-24 03:46:39,100.0
2023-07-24 03:46:44,100.0
2023-07-24 03:46:45,100.0
2023-07-24 03:46:46,100.0
2023-07-24 03:46:47,100.0
2023-07-24 03:46:52,100.0
